FILE_VERSION	2.0.0
NO_OF_FRAMES	3490
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.262	1774431887.26228499
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
761	6.59520	-0.0160	-0.0076	0.0515	0.0036	-0.0013	-0.0067	-0.0032	-0.0032	0.0014	0.0000	0.0103	0.0035
762	6.60546	-0.0075	0.0115	0.0734	0.0043	-0.0052	-0.0035	0.0012	-0.0033	0.0029	0.0030	0.0080	-0.0008
763	6.61536	0.0033	0.0090	0.0780	0.0057	0.0048	-0.0011	-0.0025	-0.0019	0.0043	0.0015	0.0045	0.0001
764	6.62548	0.0073	0.0128	0.0691	0.0000	0.0000	0.0000	0.0034	-0.0013	0.0007	0.0007	0.0067	0.0015
765	6.63559	-0.0016	0.0003	0.0849	0.0073	-0.0034	-0.0029	-0.0025	-0.0048	0.0028	0.0059	0.0081	-0.0005
766	6.64540	-0.0109	0.0278	0.0725	0.0037	0.0027	-0.0026	0.0019	-0.0041	0.0079	-0.0007	0.0009	-0.0034
767	6.65539	0.0013	0.0167	0.0672	0.0000	0.0000	0.0000	-0.0012	-0.0114	0.0028	0.0021	-0.0011	0.0040
768	6.66550	-0.0045	0.0168	0.0725	-0.0058	-0.0025	0.0017	-0.0003	-0.0063	0.0049	-0.0015	-0.0010	0.0004
769	7.67224	0.0000	0.0000	0.0000	0.0030	-0.0033	-0.0008	0.0078	-0.0006	0.0085	0.0030	0.0034	0.0004
770	6.67601	-0.0191	0.0259	0.0753	0.0080	-0.0027	0.0009	0.0040	-0.0086	0.0042	0.0037	0.0064	0.0041
771	7.69162	0.0000	0.0000	0.0000	-0.0044	-0.0093	0.0038	0.0004	-0.0056	0.0099	0.0030	-0.0003	-0.0067
772	6.69710	0.0104	0.0123	0.0593	-0.0030	-0.0065	0.0054	0.0049	0.0015	0.0055	0.0022	-0.0001	0.0021
773	6.71552	-0.0304	0.0166	0.0549	-0.0021	-0.0052	-0.0018	-0.0040	-0.0071	0.0025	0.0030	0.0050	-0.0016
774	6.72581	0.0071	0.0297	0.0460	-0.0043	-0.0074	0.0033	0.0012	-0.0043	0.0004	-0.0028	0.0073	-0.0002
775	6.73910	-0.0084	0.0310	0.0575	-0.0095	-0.0031	0.0047	0.0034	-0.0029	-0.0004	0.0052	0.0050	-0.0036
776	7.74578	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	-0.0057	0.0032	0.0037	0.0035	-0.0022
777	6.74594	0.0044	0.0266	0.0456	-0.0065	-0.0019	0.0048	-0.0003	-0.0056	0.0054	-0.0028	0.0028	-0.0045
778	6.76576	0.0017	0.0005	0.0313	0.0000	0.0000	0.0000	-0.0039	-0.0004	0.0082	-0.0000	-0.0008	0.0022
779	6.77572	0.0040	-0.0154	0.0324	-0.0049	0.0032	0.0026	-0.0003	-0.0071	0.0047	-0.0007	0.0044	0.0065
780	6.78569	0.0038	-0.0137	0.0272	0.0015	-0.0041	0.0076	0.0012	-0.0020	0.0075	0.0030	0.0020	-0.0022
781	6.79578	0.0007	-0.0002	0.0277	0.0076	-0.0093	0.0003	0.0011	-0.0072	0.0054	0.0001	0.0057	-0.0037
782	6.80802	0.0051	0.0165	0.0281	0.0069	-0.0108	-0.0027	-0.0038	-0.0020	0.0017	0.0029	0.0028	0.0051
783	7.81715	0.0000	0.0000	0.0000	0.0026	-0.0123	-0.0015	-0.0010	-0.0021	0.0082	0.0022	0.0013	-0.0007
784	6.81617	-0.0083	0.0413	0.0474	0.0019	-0.0124	-0.0002	-0.0031	-0.0014	0.0017	0.0015	0.0005	-0.0029
785	6.83601	0.0065	0.0494	0.0365	0.0000	0.0000	0.0000	0.0013	-0.0030	-0.0019	0.0016	0.0071	-0.0023
786	6.84595	0.0072	0.0455	0.0359	-0.0003	-0.0046	0.0054	0.0050	-0.0002	-0.0027	0.0023	0.0012	-0.0051
787	6.85593	0.0102	0.0371	0.0333	0.0056	-0.0071	0.0055	0.0034	-0.0052	0.0025	-0.0006	0.0035	-0.0037
788	7.86166	0.0000	0.0000	0.0000	0.0037	-0.0059	0.0003	0.0012	-0.0073	0.0032	-0.0006	0.0115	-0.0002
789	6.86642	-0.0003	0.0054	0.0244	0.0004	-0.0060	-0.0029	0.0034	-0.0066	0.0018	0.0024	0.0100	-0.0030
790	6.88619	-0.0070	0.0046	0.0216	-0.0039	-0.0085	-0.0023	-0.0010	-0.0020	0.0125	-0.0036	0.0028	0.0014
791	7.89399	0.0000	0.0000	0.0000	-0.0008	-0.0140	-0.0009	0.0005	-0.0057	0.0031	0.0015	0.0042	-0.0015
792	6.89643	-0.0077	0.0042	0.0392	-0.0072	-0.0136	-0.0011	-0.0001	0.0008	0.0001	0.0051	0.0049	0.0015
793	6.90637	-0.0000	0.0457	0.0610	-0.0084	-0.0126	-0.0070	0.0005	-0.0050	-0.0012	-0.0022	0.0043	0.0028
794	7.92712	0.0000	0.0000	0.0000	-0.0099	-0.0107	-0.0006	-0.0017	-0.0034	0.0024	0.0016	0.0019	-0.0043
795	6.92644	0.0011	0.0812	0.0532	-0.0077	-0.0110	0.0024	0.0004	-0.0071	-0.0005	0.0008	0.0027	-0.0043
796	7.94561	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0075	-0.0003	0.0001	-0.0014	0.0050	0.0000
797	6.94652	0.0361	0.0782	0.0338	-0.0067	-0.0113	-0.0027	-0.0002	-0.0026	0.0002	0.0015	0.0065	0.0030
798	7.96353	0.0000	0.0000	0.0000	-0.0074	-0.0107	-0.0020	0.0019	-0.0062	-0.0041	0.0044	0.0035	-0.0006
799	6.96637	-0.0032	-0.0191	0.0104	-0.0088	-0.0108	-0.0029	-0.0010	-0.0046	-0.0012	0.0037	0.0065	0.0016
800	7.98381	0.0000	0.0000	0.0000	-0.0124	-0.0093	-0.0038	-0.0040	-0.0037	0.0082	0.0007	0.0014	0.0024
801	6.98659	-0.0059	-0.0315	0.0199	-0.0125	-0.0077	-0.0038	0.0033	-0.0068	0.0031	0.0022	0.0036	0.0009
802	6.99643	-0.0097	0.0114	0.0504	-0.0154	-0.0025	-0.0061	-0.0018	-0.0067	0.0038	0.0015	0.0037	0.0002
803	8.01632	0.0000	0.0000	0.0000	-0.0068	-0.0023	-0.0016	0.0012	-0.0030	0.0045	0.0022	0.0030	0.0032
804	7.01634	0.0172	0.0855	0.0655	-0.0033	0.0009	-0.0007	0.0019	-0.0044	0.0024	0.0044	0.0053	0.0025
805	7.03619	-0.0190	0.1170	0.0774	0.0000	0.0000	0.0000	0.0062	-0.0059	0.0024	0.0044	0.0017	0.0010
806	8.03983	0.0000	0.0000	0.0000	-0.0006	0.0099	0.0023	-0.0004	-0.0072	0.0024	0.0000	0.0000	0.0000
807	7.04620	-0.0096	0.0155	0.0566	-0.0015	0.0008	0.0066	-0.0017	-0.0013	0.0038	0.0008	0.0055	0.0032
808	8.06247	0.0000	0.0000	0.0000	0.0014	0.0041	-0.0013	0.0018	-0.0086	0.0039	0.0000	0.0000	0.0000
809	7.06804	-0.0227	-0.0216	0.0627	0.0107	0.0041	-0.0033	0.0019	-0.0020	0.0039	0.0023	0.0056	0.0032
810	8.08378	0.0000	0.0000	0.0000	0.0039	-0.0028	0.0023	-0.0019	-0.0062	0.0068	0.0000	0.0000	0.0000
811	7.08681	-0.0211	-0.0358	0.0656	0.0054	0.0032	-0.0020	0.0020	0.0017	0.0010	0.0039	0.0078	-0.0004
812	7.09830	-0.0054	0.0216	0.0937	0.0002	0.0078	-0.0000	0.0004	-0.0005	0.0075	-0.0013	-0.0016	-0.0019
813	8.11613	0.0000	0.0000	0.0000	-0.0044	0.0115	0.0092	0.0018	-0.0071	-0.0040	0.0000	0.0000	0.0000
814	7.11815	-0.0143	0.0743	0.0849	0.0000	0.0000	0.0000	0.0033	-0.0013	0.0032	0.0009	-0.0009	-0.0026
815	7.12804	0.0053	0.0292	0.0876	-0.0050	0.0079	0.0033	-0.0026	-0.0048	0.0032	0.0053	0.0049	-0.0004
816	8.14892	0.0000	0.0000	0.0000	-0.0094	0.0050	0.0032	-0.0032	-0.0026	0.0018	0.0000	0.0000	0.0000
817	7.14797	0.0362	0.0090	0.0636	-0.0085	0.0058	-0.0026	-0.0033	-0.0070	0.0047	0.0046	0.0085	-0.0013
818	8.16694	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	-0.0086	0.0048	0.0000	0.0000	0.0000
819	7.16790	0.0186	0.0196	0.0428	-0.0088	0.0102	0.0075	-0.0002	0.0016	0.0018	0.0016	-0.0002	-0.0013
820	7.17753	0.0230	-0.0170	0.0332	-0.0029	0.0037	0.0047	-0.0025	-0.0020	0.0048	-0.0013	0.0063	0.0042
821	8.19342	0.0000	0.0000	0.0000	-0.0006	0.0052	0.0010	0.0012	0.0001	0.0026	0.0000	0.0000	0.0000
822	7.19811	0.0232	0.0356	0.0382	-0.0013	0.0030	-0.0006	-0.0025	0.0001	0.0026	-0.0007	0.0011	0.0035
823	8.21595	0.0000	0.0000	0.0000	0.0001	0.0051	0.0028	-0.0032	-0.0020	0.0034	-0.0028	0.0069	0.0019
824	7.21861	-0.0043	0.0573	0.0347	-0.0056	0.0014	0.0018	0.0018	-0.0028	0.0049	0.0038	0.0068	0.0019
825	8.23899	0.0000	0.0000	0.0000	-0.0063	0.0071	0.0016	-0.0011	-0.0027	0.0035	0.0000	0.0000	0.0000
826	7.23880	0.0126	0.0007	0.0144	-0.0062	0.0054	0.0050	0.0003	-0.0071	-0.0008	0.0023	0.0010	0.0033
827	8.25589	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0032	-0.0063	0.0022	0.0017	0.0046	-0.0027
828	7.25862	-0.0155	-0.0455	0.0078	-0.0106	0.0102	0.0083	-0.0018	-0.0033	0.0029	0.0075	0.0075	0.0017
829	8.27111	0.0000	0.0000	0.0000	-0.0029	0.0140	0.0016	-0.0004	-0.0062	0.0001	0.0000	0.0000	0.0000
830	7.27846	0.0028	-0.0262	0.0105	-0.0007	0.0087	0.0044	0.0017	-0.0084	-0.0005	0.0009	0.0061	-0.0014
831	7.28817	-0.0008	-0.0019	0.0188	-0.0042	0.0137	0.0034	0.0046	-0.0061	0.0061	0.0001	0.0019	0.0044
832	7.29802	0.0125	0.0418	0.0306	-0.0013	0.0050	0.0040	-0.0026	-0.0031	-0.0012	0.0024	0.0061	-0.0022
833	7.30797	-0.0013	0.0758	0.0319	-0.0010	0.0013	-0.0041	0.0017	-0.0075	-0.0011	0.0017	0.0084	0.0028
834	7.31760	0.0094	0.0857	0.0431	-0.0069	-0.0009	-0.0016	0.0031	-0.0074	0.0055	0.0039	0.0047	-0.0016
835	7.32832	0.0158	0.1062	0.0475	0.0000	0.0000	0.0000	-0.0005	-0.0030	0.0062	-0.0020	0.0027	0.0034
836	7.33901	0.0095	0.1061	0.0426	-0.0010	-0.0031	-0.0032	0.0025	0.0005	0.0048	-0.0012	0.0013	-0.0002
837	7.34802	-0.0028	0.1115	0.0459	-0.0083	-0.0083	0.0033	0.0024	-0.0046	0.0035	0.0046	0.0035	-0.0002
838	7.35927	0.0277	-0.0180	-0.0076	-0.0046	-0.0084	0.0052	-0.0026	-0.0024	0.0020	0.0039	0.0028	-0.0017
839	8.37375	0.0000	0.0000	0.0000	-0.0021	0.0009	-0.0023	-0.0020	-0.0046	0.0021	0.0017	0.0044	0.0025
840	7.37839	0.0089	-0.0910	-0.0176	-0.0035	0.0000	-0.0034	0.0002	-0.0053	0.0058	0.0010	0.0015	0.0010
841	8.39565	0.0000	0.0000	0.0000	-0.0021	0.0058	0.0000	0.0024	-0.0046	0.0088	0.0018	0.0059	0.0009
842	7.39807	0.0048	-0.0500	0.0114	-0.0014	-0.0007	0.0035	-0.0041	-0.0023	0.0037	-0.0019	0.0067	0.0015
843	8.41863	0.0000	0.0000	0.0000	-0.0100	0.0015	-0.0027	0.0046	-0.0017	0.0031	-0.0033	0.0038	-0.0029
844	7.41801	0.0075	0.0163	0.0268	0.0000	0.0000	0.0000	0.0068	-0.0046	0.0018	-0.0004	0.0061	0.0029
845	7.42858	0.0100	0.0574	0.0298	-0.0114	-0.0005	-0.0037	0.0045	-0.0060	0.0011	0.0069	0.0023	0.0008
846	7.43808	0.0000	0.0958	0.0375	-0.0064	-0.0015	-0.0033	0.0015	-0.0096	0.0012	-0.0011	0.0009	-0.0030
847	7.44782	0.0142	0.1084	0.0482	-0.0058	-0.0020	0.0002	0.0031	-0.0066	-0.0002	0.0025	0.0060	0.0006
848	7.45796	0.0208	0.1366	0.0475	-0.0014	-0.0033	-0.0029	0.0016	-0.0037	0.0027	0.0004	0.0060	-0.0003
849	7.46803	0.0181	0.1302	0.0504	-0.0073	0.0043	-0.0018	0.0038	-0.0044	0.0035	0.0039	-0.0012	0.0042
850	7.47900	0.0234	0.0795	0.0210	-0.0097	0.0009	0.0015	0.0001	-0.0058	0.0057	0.0004	0.0053	-0.0019
851	7.48792	0.0180	-0.0420	-0.0097	-0.0088	0.0062	-0.0052	0.0009	-0.0035	0.0050	-0.0033	0.0046	-0.0006
852	8.50849	0.0000	0.0000	0.0000	-0.0148	0.0021	-0.0026	0.0030	-0.0043	0.0014	0.0000	0.0000	0.0000
853	7.50801	0.0342	-0.0609	-0.0226	-0.0047	0.0024	-0.0018	0.0030	-0.0071	0.0030	0.0005	0.0104	-0.0022
854	7.51829	0.0287	-0.0708	-0.0273	0.0000	0.0000	0.0000	-0.0007	-0.0056	0.0030	0.0010	0.0039	0.0022
855	7.52779	0.0100	0.0008	-0.0093	-0.0084	0.0079	-0.0030	0.0000	-0.0070	0.0067	0.0033	0.0031	-0.0007
856	8.54164	0.0000	0.0000	0.0000	-0.0070	0.0060	-0.0010	-0.0013	-0.0012	0.0024	0.0040	0.0039	0.0029
857	7.54779	0.0216	0.0492	0.0211	-0.0034	0.0069	-0.0018	-0.0036	-0.0055	0.0032	0.0004	0.0039	0.0006
858	7.55860	0.0323	0.0752	0.0245	-0.0049	0.0086	-0.0028	0.0045	0.0002	0.0040	-0.0026	0.0003	0.0012
859	7.56912	0.0158	0.0862	0.0251	0.0008	0.0044	0.0000	0.0037	-0.0042	-0.0017	0.0019	0.0039	-0.0032
860	7.57830	0.0014	0.0944	0.0279	0.0052	0.0010	-0.0009	-0.0022	-0.0048	0.0019	-0.0024	0.0098	-0.0012
861	7.58891	0.0202	0.1083	0.0331	-0.0027	0.0004	-0.0035	0.0016	-0.0006	-0.0031	0.0034	0.0098	0.0003
862	7.59837	0.0421	0.0930	0.0324	-0.0077	0.0011	-0.0097	-0.0051	-0.0026	0.0035	-0.0024	0.0062	-0.0020
863	7.60897	0.0118	0.0966	0.0361	-0.0027	0.0041	-0.0046	0.0001	-0.0021	0.0014	-0.0047	0.0077	0.0008
864	7.61809	0.0102	0.0647	0.0254	0.0000	0.0000	0.0000	0.0007	-0.0079	0.0023	0.0026	0.0018	-0.0006
865	7.62821	0.0089	0.0081	-0.0064	-0.0050	0.0121	0.0022	-0.0014	-0.0006	0.0022	0.0091	0.0018	0.0017
866	8.64143	0.0000	0.0000	0.0000	-0.0086	0.0150	0.0005	0.0000	-0.0036	0.0037	-0.0009	0.0085	-0.0016
867	7.64806	0.0254	0.0102	-0.0155	-0.0113	0.0107	-0.0063	0.0000	-0.0051	0.0017	-0.0032	0.0042	0.0006
868	7.65942	0.0144	-0.0219	-0.0278	-0.0135	0.0087	-0.0087	-0.0029	-0.0051	0.0024	0.0019	0.0041	-0.0023
869	7.66802	0.0242	-0.0077	-0.0129	-0.0108	0.0060	-0.0023	0.0001	-0.0007	0.0047	-0.0018	0.0020	0.0020
870	7.67920	0.0396	-0.0183	-0.0125	-0.0093	0.0018	-0.0053	0.0044	-0.0015	0.0019	-0.0002	0.0035	-0.0010
871	7.68821	0.0237	-0.0185	-0.0041	-0.0058	0.0079	-0.0003	-0.0008	-0.0065	0.0027	0.0033	0.0035	0.0041
872	7.69959	0.0417	-0.0030	0.0016	-0.0028	0.0088	-0.0034	0.0028	-0.0087	0.0007	0.0027	0.0021	-0.0004
873	7.70824	0.0451	0.0044	-0.0002	0.0008	0.0053	-0.0043	-0.0014	-0.0013	0.0014	0.0012	0.0036	0.0017
874	7.71918	0.0513	0.0097	-0.0003	0.0000	0.0000	0.0000	0.0007	-0.0020	0.0058	0.0034	-0.0001	0.0002
875	7.72828	0.0343	0.0565	-0.0028	0.0023	0.0061	-0.0030	-0.0000	-0.0043	-0.0042	0.0013	-0.0008	-0.0035
876	7.73847	0.0381	0.0660	0.0036	-0.0034	0.0031	-0.0080	-0.0008	-0.0020	0.0053	0.0035	0.0036	-0.0007
877	7.74917	0.0217	0.0827	0.0026	-0.0034	0.0030	-0.0039	-0.0008	-0.0035	0.0061	-0.0003	0.0038	0.0050
878	7.75880	0.0341	0.0845	-0.0047	0.0004	0.0057	-0.0055	-0.0009	-0.0086	0.0025	0.0014	0.0058	-0.0053
879	7.76925	0.0347	0.0723	-0.0196	0.0004	0.0083	-0.0006	-0.0037	-0.0049	-0.0004	0.0020	0.0030	0.0020
880	7.77860	0.0369	0.0526	-0.0150	-0.0024	0.0117	-0.0015	0.0007	-0.0028	0.0026	0.0020	0.0074	0.0019
881	7.78950	0.0211	0.0456	-0.0207	-0.0051	0.0057	-0.0032	-0.0023	-0.0057	-0.0023	-0.0031	0.0053	0.0018
882	7.79857	0.0438	0.0566	-0.0181	-0.0064	0.0011	-0.0056	0.0042	-0.0064	0.0029	0.0035	0.0038	0.0003
883	7.80956	0.0447	0.0433	-0.0004	-0.0063	-0.0005	-0.0101	-0.0016	-0.0086	-0.0007	0.0006	-0.0004	0.0003
884	7.81856	0.0698	0.0420	-0.0183	-0.0072	-0.0020	-0.0015	0.0043	-0.0014	-0.0013	0.0006	0.0018	-0.0006
885	7.82960	0.0488	0.0616	-0.0374	0.0000	0.0000	0.0000	0.0035	-0.0028	0.0009	0.0021	0.0048	-0.0028
886	7.83878	0.0615	0.0640	-0.0439	-0.0006	0.0037	0.0012	0.0006	-0.0064	-0.0005	0.0028	0.0019	-0.0013
887	7.84868	0.0372	0.0672	-0.0543	0.0009	-0.0007	0.0017	0.0013	-0.0050	0.0011	0.0029	0.0041	-0.0029
888	7.85871	0.0448	0.0725	-0.0411	-0.0033	-0.0023	-0.0030	-0.0016	-0.0020	0.0011	-0.0015	0.0027	-0.0023
889	7.87002	0.0458	0.0724	-0.0299	-0.0047	-0.0008	-0.0033	-0.0016	-0.0012	0.0026	-0.0022	0.0051	0.0013
890	7.87861	0.0536	0.0635	-0.0081	-0.0049	-0.0015	0.0074	0.0012	-0.0064	0.0006	0.0043	0.0050	-0.0001
891	7.88912	0.0703	0.0714	-0.0141	-0.0020	-0.0007	0.0094	0.0049	-0.0072	-0.0007	0.0007	0.0058	0.0005
892	7.89870	0.0588	0.0781	-0.0242	-0.0028	0.0031	0.0106	0.0033	-0.0107	0.0045	0.0036	0.0044	0.0005
893	7.90885	0.0738	0.0793	-0.0494	0.0074	0.0017	0.0120	0.0020	-0.0042	-0.0013	0.0088	0.0073	-0.0003
894	7.92028	0.0391	0.0774	-0.0660	0.0000	0.0000	0.0000	0.0019	-0.0064	0.0024	-0.0001	0.0002	0.0032
895	7.92879	0.0445	0.0820	-0.0623	-0.0024	-0.0011	-0.0000	-0.0068	-0.0040	0.0031	-0.0023	0.0032	0.0053
896	7.93968	0.0354	0.0851	-0.0446	0.0000	0.0000	0.0000	-0.0025	-0.0077	0.0076	-0.0000	0.0032	0.0031
897	7.94891	0.0453	0.0771	-0.0306	-0.0040	0.0019	0.0053	-0.0010	-0.0049	0.0039	0.0037	0.0024	-0.0042
898	7.95939	0.0384	0.0544	-0.0366	0.0003	0.0019	0.0108	0.0027	0.0001	0.0055	0.0001	0.0091	-0.0015
899	7.96925	0.0331	0.0417	-0.0472	0.0003	0.0042	0.0140	0.0012	-0.0057	0.0049	0.0030	0.0025	-0.0007
900	7.97902	0.0321	0.0418	-0.0477	-0.0034	0.0074	0.0134	-0.0041	-0.0114	0.0028	-0.0007	0.0004	0.0006
901	7.98945	0.0373	0.0344	-0.0512	-0.0074	-0.0047	0.0006	-0.0011	-0.0079	-0.0007	0.0008	0.0025	-0.0031
902	7.99897	0.0495	0.0848	-0.0378	-0.0111	-0.0043	0.0001	-0.0017	-0.0022	-0.0029	-0.0006	0.0076	-0.0040
903	8.00940	0.0409	0.0869	-0.0311	-0.0150	-0.0046	0.0054	-0.0009	-0.0022	-0.0035	0.0014	0.0012	0.0047
904	8.01912	0.0315	0.0707	-0.0371	-0.0158	0.0002	0.0071	0.0005	-0.0014	0.0053	0.0030	0.0033	0.0010
905	8.02936	0.0472	0.0808	-0.0438	0.0000	0.0000	0.0000	0.0011	-0.0059	0.0026	0.0014	0.0034	0.0067
906	8.03906	0.0494	0.0593	-0.0451	-0.0072	0.0029	0.0090	0.0019	-0.0051	-0.0003	0.0023	0.0055	0.0015
907	8.04926	0.0418	0.0296	-0.0445	0.0001	0.0077	0.0036	0.0019	-0.0022	0.0027	-0.0014	0.0018	0.0007
908	8.05926	0.0585	0.0408	-0.0483	-0.0034	-0.0002	-0.0078	-0.0003	-0.0051	-0.0030	0.0008	0.0003	-0.0015
909	8.06931	0.0529	0.0510	-0.0337	-0.0028	-0.0019	-0.0040	-0.0040	-0.0036	0.0014	-0.0006	0.0076	0.0027
910	8.07849	0.0415	0.0624	-0.0261	-0.0080	-0.0028	-0.0039	-0.0040	-0.0050	0.0029	-0.0013	0.0032	-0.0039
911	8.08854	0.0409	0.0608	-0.0210	-0.0025	0.0086	0.0045	-0.0003	-0.0029	0.0015	0.0000	0.0025	0.0026
912	8.09930	0.0442	0.0579	-0.0332	-0.0019	0.0156	0.0070	0.0033	-0.0037	0.0045	-0.0015	-0.0019	0.0018
913	8.10959	0.0482	0.0569	-0.0385	0.0023	0.0191	0.0067	0.0032	-0.0074	-0.0005	0.0030	0.0017	-0.0004
914	8.11989	0.0359	0.0518	-0.0492	0.0023	0.0167	0.0027	0.0003	-0.0103	-0.0004	0.0029	0.0010	0.0040
915	8.12945	0.0338	0.0365	-0.0416	-0.0006	0.0143	-0.0007	0.0018	-0.0038	0.0003	-0.0028	0.0068	0.0008
916	8.13958	0.0651	0.0468	-0.0325	0.0000	0.0000	0.0000	-0.0084	-0.0051	0.0010	0.0007	-0.0027	0.0017
917	8.14955	0.0518	0.0582	-0.0199	-0.0086	-0.0015	-0.0090	0.0040	-0.0053	0.0041	-0.0021	0.0075	-0.0000
918	8.15968	0.0488	0.0496	-0.0136	-0.0087	-0.0026	-0.0080	-0.0003	-0.0039	-0.0032	0.0014	-0.0005	0.0052
919	8.16998	0.0350	0.0463	-0.0468	-0.0007	0.0013	-0.0075	0.0026	-0.0032	0.0019	0.0059	-0.0006	0.0008
920	8.18019	0.0237	0.0555	-0.0540	-0.0038	0.0058	0.0035	0.0047	-0.0062	0.0027	0.0038	0.0038	-0.0022
921	8.18962	0.0236	0.0589	-0.0529	-0.0052	0.0110	0.0022	0.0040	-0.0034	0.0013	0.0044	-0.0005	0.0029
922	8.19990	0.0218	0.0698	-0.0408	-0.0028	0.0081	-0.0040	-0.0011	-0.0041	-0.0030	0.0030	0.0030	0.0013
923	8.20995	0.0221	0.0649	-0.0136	-0.0063	0.0096	-0.0088	-0.0003	-0.0041	-0.0001	-0.0015	0.0002	0.0056
924	8.21984	0.0357	0.0516	-0.0147	-0.0151	0.0091	-0.0036	-0.0033	-0.0070	0.0028	0.0001	0.0007	-0.0032
925	8.23009	0.0462	0.0449	-0.0082	-0.0123	0.0129	0.0005	0.0039	-0.0071	0.0043	-0.0000	-0.0021	0.0033
926	8.24009	0.0394	0.0418	-0.0091	0.0000	0.0000	0.0000	-0.0005	-0.0121	0.0022	-0.0007	-0.0016	-0.0026
927	8.25009	0.0440	0.0337	-0.0341	0.0036	0.0055	0.0002	0.0033	-0.0056	-0.0000	0.0029	0.0042	0.0024
928	8.26025	0.0437	0.0150	-0.0482	0.0116	0.0029	-0.0000	0.0069	-0.0057	0.0015	-0.0015	-0.0017	0.0010
929	8.27384	0.0500	0.0305	-0.0531	0.0072	0.0010	0.0023	-0.0048	-0.0040	0.0043	0.0015	0.0047	-0.0021
930	8.28015	0.0633	0.0474	-0.0671	-0.0006	-0.0010	-0.0056	-0.0032	-0.0005	0.0014	-0.0000	0.0003	0.0009
931	8.29020	0.0562	0.0593	-0.0636	-0.0064	-0.0045	-0.0040	-0.0011	-0.0048	0.0080	0.0001	0.0053	-0.0036
932	8.30036	0.0316	0.0470	-0.0514	-0.0078	-0.0045	-0.0038	-0.0084	-0.0011	0.0093	-0.0022	0.0053	-0.0000
933	8.31032	0.0118	0.0302	-0.0284	-0.0107	-0.0037	-0.0029	-0.0010	-0.0013	0.0013	0.0015	0.0088	-0.0001
934	8.32013	-0.0004	0.0195	-0.0218	-0.0164	0.0043	-0.0056	0.0032	-0.0086	0.0029	-0.0015	0.0087	-0.0002
935	8.33003	0.0142	0.0108	-0.0395	0.0000	0.0000	0.0000	0.0033	-0.0043	0.0014	0.0043	0.0035	0.0014
936	8.34022	0.0292	-0.0082	-0.0547	-0.0094	0.0001	0.0073	0.0069	-0.0080	0.0044	0.0036	0.0019	-0.0015
937	8.35029	0.0543	0.0017	-0.0534	-0.0174	0.0035	0.0057	-0.0019	-0.0100	0.0051	0.0035	0.0004	0.0007
938	8.36033	0.0676	0.0046	-0.0655	-0.0143	-0.0021	-0.0047	-0.0025	-0.0057	-0.0015	0.0006	0.0012	-0.0002
939	8.37022	0.0595	0.0256	-0.0495	-0.0034	0.0011	-0.0040	-0.0033	-0.0079	0.0036	-0.0015	0.0033	-0.0017
940	8.38017	0.0587	0.0341	-0.0549	0.0032	-0.0095	-0.0071	0.0012	0.0014	0.0007	-0.0016	0.0011	-0.0010
941	8.39052	0.0212	0.0376	-0.0489	0.0111	-0.0106	-0.0074	-0.0025	-0.0051	0.0007	-0.0024	-0.0004	0.0004
942	8.40023	-0.0114	0.0294	-0.0407	0.0118	-0.0066	-0.0057	0.0026	-0.0053	-0.0014	0.0020	0.0054	0.0062
943	8.41024	0.0042	0.0036	-0.0495	0.0006	-0.0041	0.0029	0.0048	-0.0061	0.0008	0.0013	0.0038	0.0011
944	8.42032	0.0018	-0.0217	-0.0390	0.0000	0.0000	0.0000	-0.0025	-0.0009	0.0050	-0.0008	0.0066	-0.0026
945	8.43036	0.0307	-0.0313	-0.0535	-0.0083	0.0014	0.0080	-0.0017	0.0004	0.0036	-0.0030	0.0087	0.0003
946	8.44016	0.0450	-0.0357	-0.0675	0.0000	0.0000	0.0000	-0.0060	-0.0004	0.0013	-0.0030	0.0071	-0.0041
947	8.45044	0.0430	-0.0268	-0.0602	-0.0107	0.0090	0.0112	-0.0002	-0.0042	-0.0015	-0.0053	0.0027	-0.0004
948	8.46015	0.0381	-0.0158	-0.0551	-0.0150	0.0050	0.0072	-0.0017	-0.0013	0.0006	0.0013	0.0018	-0.0025
949	8.46997	0.0288	0.0038	-0.0405	-0.0082	0.0003	-0.0045	0.0012	-0.0029	0.0028	0.0012	0.0004	0.0005
950	8.48058	0.0325	0.0298	-0.0175	-0.0133	-0.0067	-0.0093	0.0035	-0.0015	-0.0031	0.0042	0.0046	-0.0032
