FILE_VERSION	2.0.0
NO_OF_FRAMES	3570
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:48.116	1774431888.11684704
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
3097	29.95524	0.0512	-0.0421	-0.0840	0.0914	0.0600	-0.0414	0.0034	0.0021	0.0024	-0.0030	0.0007	0.0015
3098	29.96560	0.0919	-0.0178	-0.0540	0.0000	0.0000	0.0000	-0.0002	0.0006	0.0010	0.0015	-0.0023	-0.0057
3099	29.98403	0.0947	-0.0228	-0.0463	0.0357	0.0112	-0.0649	0.0049	0.0027	0.0056	0.0036	-0.0028	0.0008
3100	29.99403	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3101	29.99623	0.0878	-0.0399	-0.0560	0.0400	-0.0118	-0.0568	0.0034	-0.0003	0.0028	0.0043	-0.0019	0.0030
3102	30.00517	0.0699	-0.0529	-0.0702	0.0465	-0.0226	-0.0320	0.0012	-0.0025	-0.0008	-0.0008	-0.0018	0.0043
3103	30.01543	0.0812	-0.0473	-0.0832	0.0618	-0.0054	-0.0228	0.0005	-0.0033	-0.0080	-0.0044	-0.0039	0.0012
3104	30.02550	0.0955	-0.0227	-0.0969	0.0634	0.0158	-0.0277	-0.0069	-0.0010	0.0022	-0.0000	-0.0024	0.0034
3105	30.03602	0.0584	-0.0117	-0.1099	0.0702	0.0230	-0.0223	0.0012	0.0017	-0.0006	-0.0021	-0.0002	-0.0012
3106	30.04516	0.0718	0.0016	-0.1123	0.0935	0.0205	-0.0216	0.0027	0.0002	-0.0019	-0.0007	0.0005	0.0010
3107	30.05620	0.0851	-0.0138	-0.1094	0.1042	0.0492	-0.0194	-0.0003	-0.0006	-0.0004	0.0016	0.0077	-0.0020
3108	30.06531	0.0979	-0.0053	-0.1134	0.0000	0.0000	0.0000	-0.0003	-0.0006	0.0004	0.0009	-0.0011	-0.0049
3109	30.07530	0.0751	0.0082	-0.0936	0.1032	0.0524	-0.0292	-0.0017	0.0015	-0.0017	-0.0006	-0.0003	-0.0043
3110	30.08529	0.0416	0.0438	-0.0797	0.0675	0.0445	-0.0442	0.0027	0.0051	0.0027	0.0015	-0.0011	0.0001
3111	30.09524	0.0313	0.0261	-0.0862	0.0584	-0.0004	-0.0543	0.0055	0.0006	0.0035	0.0029	-0.0011	0.0023
3112	30.10536	0.0736	0.0401	-0.0923	0.0490	-0.0430	-0.0861	-0.0003	-0.0008	-0.0001	-0.0050	-0.0004	-0.0031
3113	30.11632	0.0848	0.0612	-0.0787	0.0540	-0.0682	-0.0946	0.0020	0.0027	-0.0001	-0.0058	0.0004	0.0027
3114	30.12548	0.1038	0.1279	-0.0623	0.0813	-0.0593	-0.0803	-0.0068	0.0058	0.0020	-0.0065	-0.0019	-0.0017
3115	30.13583	0.1092	0.1344	-0.0466	0.0965	-0.0380	-0.0599	-0.0032	-0.0017	0.0022	-0.0028	0.0002	-0.0003
3116	30.14562	0.1180	0.0974	-0.0346	0.0997	-0.0102	-0.0345	-0.0046	0.0048	0.0007	0.0015	-0.0005	0.0034
3117	30.15554	0.0974	0.0501	-0.0392	0.0859	0.0502	-0.0169	0.0020	0.0047	0.0022	0.0022	-0.0034	0.0020
3118	30.16559	0.1154	0.0576	-0.0494	0.0000	0.0000	0.0000	0.0020	0.0024	-0.0006	0.0030	0.0016	-0.0025
3119	30.17547	0.1347	0.0830	-0.0515	0.0645	0.2103	-0.0188	0.0011	-0.0042	-0.0042	-0.0014	0.0025	0.0004
3120	30.18705	0.1590	0.1057	-0.0684	0.0000	0.0000	0.0000	0.0012	-0.0005	0.0031	-0.0007	-0.0025	-0.0002
3121	30.19576	0.1565	0.0989	-0.0564	0.0292	0.1783	-0.0614	-0.0003	0.0001	0.0016	0.0045	-0.0003	-0.0030
3122	30.20688	0.1549	0.0610	-0.0531	0.0237	0.0968	-0.1246	0.0013	0.0022	-0.0086	0.0030	-0.0053	-0.0022
3123	30.21568	0.1316	0.0223	-0.0473	0.0284	0.0035	-0.1492	0.0027	0.0051	0.0016	0.0059	-0.0016	0.0014
3124	30.22639	0.0997	0.0065	-0.0465	0.0388	-0.0689	-0.1356	0.0019	-0.0022	-0.0056	0.0037	-0.0023	-0.0001
3125	30.23586	0.0997	0.0789	-0.0348	0.0654	-0.0768	-0.1234	0.0020	-0.0001	-0.0049	0.0009	-0.0023	-0.0030
3126	30.24622	0.1350	0.1328	-0.0375	0.0916	-0.0706	-0.1139	-0.0009	0.0022	-0.0050	-0.0042	0.0014	-0.0031
3127	30.25580	0.1705	0.1702	-0.0366	0.0964	-0.0684	-0.1136	-0.0002	0.0029	0.0022	0.0008	0.0022	0.0036
3128	30.26607	0.1872	0.1642	-0.0607	0.0728	-0.0599	-0.1268	-0.0046	-0.0007	0.0022	0.0030	-0.0030	0.0022
3129	30.27654	0.1695	0.0815	-0.0541	0.0000	0.0000	0.0000	-0.0010	-0.0015	0.0058	0.0024	0.0007	-0.0014
3130	30.28596	0.1936	0.0294	-0.0629	0.0498	-0.0395	-0.1985	-0.0003	-0.0037	0.0051	-0.0019	0.0037	-0.0051
3131	30.29677	0.1374	-0.0366	-0.0872	0.0548	-0.0462	-0.1459	0.0006	0.0041	0.0022	0.0016	0.0030	0.0008
3132	30.30670	0.0946	-0.0330	-0.0949	0.0807	-0.0664	-0.1644	0.0108	0.0023	-0.0042	-0.0035	-0.0005	0.0022
3133	30.31656	0.1490	0.0946	-0.0791	0.0937	-0.1274	-0.1502	-0.0038	0.0015	-0.0101	-0.0049	-0.0017	-0.0007
3134	30.32656	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3135	30.33653	0.1295	0.1012	-0.0579	0.0941	-0.1048	-0.1536	-0.0053	-0.0006	0.0016	0.0039	-0.0061	-0.0041
3136	30.34618	0.1497	0.1463	-0.0446	0.0751	-0.0774	-0.1876	-0.0067	0.0044	0.0036	0.0039	-0.0075	-0.0040
3137	30.35614	0.1589	0.1080	-0.0370	0.0875	-0.0153	-0.1428	-0.0031	0.0036	0.0044	0.0039	-0.0031	-0.0056
3138	30.36624	0.1333	0.0535	-0.0302	0.1037	0.0039	-0.1192	0.0028	0.0063	0.0059	0.0009	-0.0066	-0.0012
3139	30.37657	0.1078	0.0376	-0.0428	0.0000	0.0000	0.0000	0.0036	0.0069	-0.0006	0.0023	-0.0088	0.0010
3140	30.38609	0.1233	0.0204	-0.0573	0.0971	-0.0315	-0.1212	0.0027	-0.0025	-0.0019	-0.0027	-0.0066	-0.0014
3141	30.39609	0.1056	-0.0582	-0.0820	0.1053	-0.0634	-0.1497	0.0014	0.0056	-0.0020	-0.0048	0.0005	-0.0038
3142	30.40596	0.1264	-0.0382	-0.0803	0.1097	-0.1119	-0.1796	-0.0074	0.0073	0.0016	-0.0019	0.0026	-0.0001
3143	30.41610	0.1484	-0.0058	-0.0528	0.1212	-0.1638	-0.1510	-0.0067	0.0038	0.0031	-0.0004	-0.0014	-0.0074
3144	30.42636	0.1256	-0.0793	-0.0250	0.1301	-0.1521	-0.1204	-0.0038	0.0047	-0.0013	-0.0005	-0.0030	-0.0038
3145	30.43606	0.1251	-0.0124	-0.0086	0.1405	-0.0498	-0.0520	-0.0046	0.0034	0.0001	0.0001	0.0020	-0.0004
3146	30.44605	0.1317	0.0046	0.0169	0.1304	0.0433	-0.0452	-0.0009	0.0013	-0.0049	0.0015	-0.0041	0.0018
3147	30.45611	0.1426	0.0120	0.0197	0.1064	0.0886	-0.0394	0.0020	0.0052	-0.0021	0.0022	-0.0014	0.0017
3148	30.46731	0.1519	0.0285	0.0131	0.1170	0.0957	-0.0735	0.0018	-0.0070	-0.0063	0.0014	-0.0008	0.0046
3149	30.47609	0.1789	0.0280	0.0067	0.1461	0.0602	-0.0713	0.0004	-0.0024	-0.0042	0.0029	0.0039	0.0016
3150	30.48727	0.1914	0.0097	0.0120	0.0000	0.0000	0.0000	-0.0025	-0.0028	-0.0036	-0.0052	0.0009	0.0022
3151	30.49609	0.1822	-0.0117	0.0069	0.1651	0.0651	-0.0255	-0.0033	-0.0018	0.0050	0.0014	0.0050	0.0008
3152	30.50630	0.2021	0.0036	0.0112	0.1203	0.0689	0.0006	0.0011	-0.0009	0.0049	0.0057	0.0055	0.0023
3153	30.51555	0.1430	-0.0122	0.0087	0.0989	0.0505	-0.0003	0.0048	-0.0001	0.0005	0.0092	0.0017	0.0046
3154	30.52702	0.0971	-0.0317	-0.0028	0.0749	-0.0030	-0.0331	0.0135	-0.0009	-0.0038	0.0027	-0.0043	-0.0004
3155	30.53645	0.1117	-0.0483	-0.0108	0.1070	-0.0030	-0.0618	0.0040	-0.0035	-0.0061	-0.0031	0.0007	-0.0012
3156	30.54627	0.1434	-0.0532	-0.0040	0.1626	0.0045	-0.0782	-0.0010	0.0004	-0.0056	-0.0083	0.0014	0.0039
3157	30.55728	0.1863	-0.0532	0.0174	0.1682	0.0550	-0.0818	-0.0039	0.0041	-0.0036	-0.0055	-0.0031	0.0041
3158	30.56712	0.2016	-0.1019	0.0125	0.1672	0.0731	-0.0877	-0.0077	-0.0022	0.0021	-0.0010	0.0018	-0.0002
3159	30.57623	0.1877	-0.0661	0.0127	0.1048	0.0412	-0.0765	-0.0063	-0.0035	0.0049	0.0106	0.0066	0.0015
3160	30.58675	0.1453	0.0444	0.0140	0.0905	0.0914	-0.0183	0.0025	-0.0006	0.0048	0.0122	0.0050	-0.0071
3161	30.59648	0.1002	0.1094	0.0081	0.0924	0.1330	0.0157	0.0114	0.0014	-0.0003	0.0085	0.0029	-0.0069
3162	30.60737	0.0773	0.0975	0.0107	0.0306	0.1274	0.0330	0.0106	-0.0007	-0.0048	0.0026	0.0001	-0.0054
3163	30.61623	0.0670	0.0215	0.0312	0.1256	0.1389	0.0086	-0.0011	-0.0019	-0.0035	-0.0061	-0.0019	-0.0053
3164	30.62708	0.0992	-0.0625	0.0582	0.1491	0.0557	-0.0382	-0.0076	-0.0010	-0.0000	-0.0069	-0.0011	-0.0023
3165	30.63629	0.1400	-0.1363	0.0820	0.1694	0.0158	-0.0794	-0.0092	-0.0053	0.0014	-0.0100	-0.0060	0.0051
3166	30.64626	0.1463	-0.1898	0.0513	0.1590	0.0038	-0.0604	-0.0099	-0.0038	0.0034	-0.0040	-0.0010	0.0015
3167	30.65720	0.1069	-0.1299	0.0524	0.0880	-0.0529	-0.0690	-0.0048	-0.0061	0.0078	0.0069	-0.0032	-0.0011
3168	30.66634	0.1260	-0.0437	0.0448	0.0425	0.0046	-0.0205	0.0032	-0.0042	0.0085	0.0086	0.0032	-0.0120
3169	30.67627	0.1038	0.0228	0.0504	0.0000	0.0000	0.0000	0.0026	-0.0014	0.0056	0.0005	-0.0031	-0.0068
3170	30.68639	0.0983	0.0647	0.0499	0.0961	0.1439	0.0059	0.0041	-0.0003	-0.0024	-0.0025	-0.0052	-0.0053
3171	30.69665	0.0863	0.0427	0.0846	0.1215	0.0799	-0.0373	0.0034	-0.0013	-0.0052	-0.0046	0.0001	-0.0018
3172	30.70632	0.0942	-0.0121	0.0875	0.1104	0.0102	-0.0511	0.0021	0.0066	-0.0001	0.0000	0.0000	0.0000
3173	30.71647	0.1103	-0.0571	0.0550	0.0944	-0.0427	-0.0417	-0.0075	-0.0008	-0.0008	-0.0040	0.0040	0.0061
3174	30.72651	0.1153	-0.0625	0.0361	0.0489	-0.0928	-0.0168	-0.0089	0.0035	0.0022	0.0000	0.0000	0.0000
3175	30.73662	0.1093	-0.0470	0.0032	0.0218	-0.0408	0.0331	0.0019	-0.0005	0.0089	0.0057	0.0046	-0.0076
3176	30.74644	0.1291	-0.0154	0.0079	0.0361	0.0292	0.0391	0.0006	0.0058	0.0060	0.0000	0.0000	0.0000
3177	30.75949	0.1002	-0.0321	0.0347	0.0901	0.0246	-0.0030	0.0071	-0.0004	-0.0039	-0.0039	0.0001	0.0056
3178	30.76941	0.0902	-0.0369	0.0340	0.0000	0.0000	0.0000	-0.0046	-0.0063	-0.0090	0.0000	0.0000	0.0000
3179	30.77950	0.1096	-0.0334	0.0294	0.1218	0.0202	-0.0343	0.0035	-0.0023	-0.0103	-0.0031	0.0019	0.0042
3180	30.78952	0.1023	-0.0439	0.0091	0.1025	0.0165	-0.0503	0.0036	0.0004	-0.0074	0.0000	0.0000	0.0000
3181	30.79959	0.1388	-0.0455	0.0013	0.0858	0.0540	-0.0274	-0.0030	0.0003	-0.0060	-0.0030	0.0009	0.0023
3182	30.80953	0.1281	-0.0075	-0.0077	0.0856	0.0748	-0.0309	-0.0066	-0.0005	-0.0046	0.0000	0.0000	0.0000
3183	30.81956	0.1246	-0.0065	0.0041	0.1096	0.1027	-0.0160	-0.0022	0.0050	0.0019	-0.0051	-0.0004	-0.0034
3184	30.82968	0.0984	0.0167	0.0410	0.0823	0.0589	-0.0185	-0.0029	0.0019	-0.0010	0.0052	-0.0051	-0.0042
3185	30.83964	0.0578	-0.0147	0.0318	0.0658	0.0069	-0.0468	0.0051	0.0023	0.0019	0.0000	0.0000	0.0000
3186	30.84975	0.0723	-0.0179	0.0238	0.0701	-0.0222	-0.0439	0.0073	-0.0002	0.0019	0.0052	-0.0059	-0.0023
3187	30.85969	0.0928	0.0039	0.0202	0.0890	-0.0418	-0.0218	0.0051	0.0034	0.0090	0.0000	0.0000	0.0000
3188	30.86969	0.1088	0.0216	0.0133	0.1091	-0.0389	-0.0331	-0.0027	0.0135	0.0095	-0.0006	-0.0061	-0.0014
3189	30.87978	0.1271	0.0334	0.0313	0.0000	0.0000	0.0000	0.0021	-0.0066	0.0016	-0.0042	-0.0059	0.0009
3190	30.88982	0.1098	0.0342	0.0784	0.1342	-0.0026	-0.0481	-0.0035	0.0022	0.0037	0.0000	0.0000	0.0000
3191	30.89992	0.0911	-0.0177	0.0749	0.1318	0.0082	0.0275	-0.0020	0.0048	-0.0051	0.0015	-0.0056	0.0063
3192	30.90979	0.0900	-0.0671	0.0918	0.1028	0.0701	0.0960	0.0009	0.0024	-0.0022	0.0000	0.0000	0.0000
3193	30.91996	0.1125	-0.1149	0.0690	0.0922	0.1449	0.1393	0.0061	0.0052	0.0022	0.0032	-0.0064	-0.0066
3194	30.92990	0.1498	-0.1013	0.0828	0.1121	0.1350	0.1295	0.0038	-0.0014	-0.0043	0.0000	0.0000	0.0000
3195	30.93997	0.1216	-0.0842	0.0909	0.1108	0.0703	0.0938	-0.0021	-0.0036	-0.0029	0.0018	-0.0040	-0.0057
3196	30.94951	0.0650	-0.0303	0.1001	0.0989	0.0121	0.0469	-0.0050	-0.0014	0.0021	0.0000	0.0000	0.0000
3197	30.95955	0.0344	0.0151	0.1255	0.0855	-0.0815	0.0036	-0.0079	0.0001	0.0064	-0.0040	-0.0010	-0.0051
3198	30.97000	0.0395	0.0291	0.1341	0.1039	-0.0916	0.0131	0.0002	0.0050	0.0086	-0.0012	-0.0018	0.0001
3199	30.98005	0.0577	0.0054	0.1671	0.0000	0.0000	0.0000	0.0016	0.0021	0.0108	0.0031	0.0018	0.0067
3200	30.99029	0.0582	-0.0415	0.1758	0.1050	0.0135	0.0737	0.0016	-0.0023	0.0057	-0.0012	0.0039	0.0015
3201	31.00008	0.0667	-0.0544	0.1597	0.0872	0.0551	0.1173	0.0023	-0.0047	-0.0029	0.0000	0.0000	0.0000
3202	31.01011	0.0947	-0.0374	0.1132	0.0848	0.1128	0.1707	0.0046	0.0018	-0.0015	0.0046	0.0023	-0.0013
3203	31.02016	0.1183	0.0095	0.1075	0.0888	0.1474	0.1877	0.0046	0.0032	0.0028	0.0009	-0.0035	-0.0020
3204	31.03024	0.1001	0.0113	0.0846	0.0861	0.1468	0.1955	-0.0033	0.0054	0.0005	0.0000	0.0000	0.0000
3205	31.04036	0.0788	-0.0485	0.0969	0.0783	0.1057	0.1614	-0.0012	0.0023	-0.0016	-0.0005	-0.0012	-0.0006
3206	31.04947	0.0601	-0.0846	0.1225	0.0718	0.0505	0.1177	0.0003	0.0015	-0.0001	-0.0041	-0.0033	-0.0006
3207	31.05942	0.0348	-0.1175	0.1324	0.0579	-0.0125	0.0564	0.0024	0.0014	0.0014	0.0002	-0.0054	0.0024
3208	31.07064	0.0563	-0.1197	0.0981	0.0716	-0.0440	0.0395	0.0002	-0.0000	-0.0001	-0.0004	-0.0018	-0.0028
3209	31.08025	0.0284	-0.0699	0.0759	0.0605	-0.0433	0.0630	-0.0020	-0.0014	0.0079	-0.0019	0.0005	-0.0007
3210	31.09066	0.0991	-0.0480	0.0548	0.0589	-0.0242	0.1029	-0.0020	-0.0007	0.0043	0.0000	0.0000	0.0000
3211	31.10042	0.0785	0.0074	0.0435	0.0598	0.0442	0.1753	0.0053	-0.0023	-0.0014	-0.0004	0.0006	-0.0043
3212	31.11074	0.0939	0.0695	0.0725	0.0000	0.0000	0.0000	0.0001	-0.0059	-0.0022	0.0000	0.0000	0.0000
3213	31.12059	0.0301	0.0593	0.1159	0.0792	0.0762	0.1788	0.0024	-0.0023	-0.0021	-0.0011	-0.0041	-0.0006
3214	31.13076	0.0090	-0.0028	0.1086	0.0689	0.0830	0.1583	-0.0027	0.0007	-0.0022	0.0000	0.0000	0.0000
3215	31.14050	0.0270	-0.0317	0.0715	0.0440	0.0540	0.1150	-0.0027	0.0013	0.0000	-0.0025	-0.0054	-0.0056
3216	31.15054	0.0493	-0.0249	0.0415	0.0364	0.0254	0.0852	-0.0041	0.0019	-0.0021	0.0000	0.0000	0.0000
3217	31.16044	0.0534	-0.0001	0.0375	0.0213	-0.0103	0.0938	-0.0019	-0.0004	-0.0028	0.0041	0.0022	0.0018
3218	31.17052	0.0520	0.0033	0.0339	0.0402	0.0122	0.0923	-0.0012	0.0002	0.0008	0.0000	0.0000	0.0000
3219	31.18057	0.0261	-0.0419	0.0188	0.0535	0.0387	0.1220	0.0053	-0.0066	-0.0020	0.0033	0.0018	0.0048
3220	31.19113	0.0390	-0.0664	0.0320	0.0000	0.0000	0.0000	0.0046	-0.0001	0.0038	0.0000	0.0000	0.0000
3221	31.20067	0.0583	-0.0662	0.0407	0.0491	0.0556	0.0997	0.0025	0.0034	0.0044	0.0026	-0.0039	0.0042
3222	31.21063	0.0607	-0.0480	0.0393	0.0604	0.0652	0.0776	0.0062	0.0053	0.0023	-0.0009	-0.0038	-0.0023
3223	31.22072	0.0586	-0.0464	0.0373	0.0445	0.0417	0.0679	0.0033	0.0030	0.0008	0.0019	-0.0028	0.0015
3224	31.23082	0.0285	-0.0182	0.0383	0.0422	0.0373	0.0708	-0.0010	0.0044	-0.0000	-0.0009	-0.0042	-0.0014
3225	31.24077	0.0368	-0.0217	0.0325	0.0179	0.0404	0.0847	-0.0039	0.0079	-0.0001	-0.0024	-0.0048	-0.0005
3226	31.25075	0.0422	-0.0258	0.0161	-0.0323	-0.0078	0.1178	-0.0012	-0.0039	0.0015	0.0000	0.0000	0.0000
3227	31.26075	0.0480	-0.0282	0.0167	-0.0130	-0.0023	0.1417	0.0026	0.0003	0.0007	0.0049	-0.0041	-0.0003
3228	31.27096	0.0533	-0.0174	0.0154	-0.0053	0.0160	0.1484	0.0011	0.0009	-0.0015	0.0050	-0.0049	-0.0046
3229	31.28095	0.0526	0.0272	0.0218	0.0356	0.0361	0.1154	-0.0002	0.0036	-0.0016	0.0028	-0.0013	-0.0061
3230	31.29095	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3231	31.30097	0.0414	0.0259	0.0208	0.0756	0.0580	0.0324	-0.0017	0.0026	-0.0011	0.0041	-0.0027	0.0005
3232	31.31122	0.0402	-0.0008	0.0235	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3233	31.32105	0.0396	-0.0268	0.0549	0.0734	0.0301	0.0348	0.0021	0.0097	-0.0069	-0.0031	0.0037	-0.0004
3234	31.33099	-0.0020	-0.0736	0.0816	0.0218	-0.0500	0.0285	0.0035	0.0024	-0.0083	0.0000	0.0000	0.0000
3235	31.34107	0.0258	-0.0976	0.0795	-0.0044	-0.0952	0.0259	-0.0002	0.0032	-0.0055	-0.0032	-0.0022	-0.0003
3236	31.35113	0.0237	-0.0805	0.0820	-0.0074	-0.0936	0.0327	0.0028	0.0076	0.0002	0.0000	0.0000	0.0000
3237	31.36078	-0.0082	-0.0572	0.0937	-0.0093	-0.0515	0.0460	0.0063	-0.0004	0.0009	-0.0010	-0.0009	-0.0017
3238	31.37118	0.0072	-0.0299	0.0768	0.0049	0.0149	0.0407	0.0013	0.0041	0.0029	0.0000	0.0000	0.0000
3239	31.38117	0.0173	0.0052	0.0785	0.0258	0.1651	0.0438	0.0013	0.0063	0.0050	0.0049	0.0027	-0.0016
3240	31.39235	0.0293	0.0381	0.0580	0.0000	0.0000	0.0000	0.0012	-0.0002	0.0014	0.0000	0.0000	0.0000
3241	31.40114	0.0563	0.0557	0.0923	0.0463	0.1964	0.0833	0.0034	0.0006	0.0043	0.0020	0.0042	-0.0032
3242	31.41119	0.0549	0.0692	0.1264	0.0246	0.1629	0.1088	-0.0017	0.0045	0.0071	0.0000	0.0000	0.0000
3243	31.42125	0.0414	0.0169	0.1486	-0.0107	0.0589	0.1103	-0.0039	-0.0013	-0.0016	-0.0024	0.0021	-0.0032
3244	31.43129	0.0390	0.0370	0.1259	0.0053	-0.0518	0.0560	-0.0047	-0.0026	-0.0023	-0.0060	-0.0022	-0.0047
3245	31.44124	0.0388	0.0058	0.1259	0.0176	-0.1026	0.0363	-0.0039	0.0011	-0.0023	-0.0031	-0.0015	-0.0055
3246	31.45134	0.0559	0.0024	0.0916	0.0181	-0.1184	0.0320	-0.0062	-0.0016	0.0036	-0.0023	0.0023	-0.0041
3247	31.46106	0.0307	0.0036	0.0783	0.0358	-0.0879	0.0231	0.0026	0.0013	0.0095	0.0006	0.0001	-0.0034
3248	31.47111	0.0191	-0.0107	0.0704	0.0566	-0.0559	-0.0274	0.0047	-0.0025	0.0002	0.0005	-0.0056	0.0009
3249	31.48241	0.0170	-0.0149	0.0830	0.0643	-0.0503	-0.0294	0.0055	-0.0017	-0.0004	-0.0001	-0.0070	-0.0037
3250	31.49173	0.0132	0.0023	0.0902	0.0000	0.0000	0.0000	-0.0003	0.0028	0.0025	0.0000	0.0000	0.0000
3251	31.50263	0.0213	-0.0033	0.1050	0.0269	-0.0676	0.0314	0.0012	0.0042	0.0041	0.0005	-0.0061	0.0012
3252	31.51208	0.0195	-0.0146	0.1138	-0.0286	-0.1079	0.0664	0.0041	0.0034	-0.0030	-0.0030	-0.0097	-0.0040
3253	31.52210	0.0020	-0.0120	0.1198	-0.0173	-0.0900	0.0594	-0.0033	0.0014	0.0007	0.0021	-0.0018	-0.0021
3254	31.53210	0.0298	0.0045	0.0909	-0.0223	-0.0771	0.0794	0.0003	-0.0001	0.0023	-0.0008	-0.0011	-0.0037
3255	31.54264	0.0228	0.0043	0.0792	0.0013	-0.0727	0.0653	-0.0026	-0.0014	-0.0012	0.0036	-0.0018	-0.0024
3256	31.55091	0.0315	0.0074	0.0539	0.0167	-0.0467	0.0633	0.0040	0.0014	0.0004	0.0029	0.0011	-0.0004
3257	31.56105	0.0469	-0.0191	0.0346	0.0572	0.0221	0.0320	-0.0025	0.0060	-0.0017	0.0056	-0.0018	0.0060
3258	31.57217	0.0538	-0.0576	0.0384	0.0665	0.0268	0.0208	0.0024	-0.0006	-0.0015	-0.0001	0.0011	0.0013
3259	31.58261	0.0420	-0.0979	0.0439	0.0641	0.0377	0.0404	0.0024	-0.0005	0.0023	-0.0022	-0.0012	-0.0010
3260	31.59208	0.0306	-0.1190	0.0546	0.0000	0.0000	0.0000	-0.0012	0.0009	-0.0013	-0.0015	-0.0004	0.0024
3261	31.60198	0.0246	-0.0995	0.0556	0.0348	0.0422	0.0629	-0.0012	0.0024	-0.0019	-0.0029	0.0024	0.0001
3262	31.61236	0.0116	-0.0558	0.0653	0.0010	0.0170	0.0644	-0.0020	0.0003	-0.0004	-0.0030	-0.0027	-0.0014
3263	31.62305	0.0030	-0.0176	0.0725	-0.0128	0.0115	0.0526	-0.0063	0.0024	-0.0047	-0.0036	0.0060	-0.0017
3264	31.63256	-0.0019	0.0072	0.0745	-0.0107	0.0226	0.0476	0.0017	0.0045	-0.0009	0.0014	-0.0006	0.0006
3265	31.64224	-0.0011	0.0204	0.0761	0.0067	0.0227	0.0469	0.0046	0.0023	-0.0030	0.0050	0.0002	0.0028
3266	31.65240	0.0055	0.0172	0.0772	0.0067	0.0200	0.0499	-0.0006	-0.0025	0.0007	0.0043	-0.0013	0.0006
3267	31.66206	0.0132	0.0027	0.0560	0.0326	0.0564	0.0538	0.0002	0.0034	0.0021	0.0022	-0.0012	-0.0002
3268	31.67243	0.0015	-0.0261	0.0573	0.0000	0.0000	0.0000	-0.0005	0.0057	0.0020	0.0037	-0.0042	-0.0053
3269	31.68219	0.0049	-0.0507	0.0386	0.0409	0.0254	0.0560	-0.0020	0.0015	0.0013	-0.0029	-0.0048	-0.0039
3270	31.69245	-0.0003	-0.0735	0.0186	0.0368	0.0106	0.0628	-0.0027	0.0039	0.0027	-0.0029	-0.0040	-0.0010
3271	31.70239	0.0083	-0.0689	0.0157	0.0237	0.0051	0.0549	-0.0005	0.0054	-0.0002	0.0014	-0.0033	-0.0003
3272	31.71233	0.0074	-0.0656	0.0263	0.0226	0.0058	0.0380	-0.0056	0.0057	0.0005	-0.0058	0.0011	-0.0012
3273	31.72244	0.0153	-0.0511	0.0404	0.0115	-0.0052	0.0158	0.0007	-0.0059	-0.0036	-0.0036	0.0003	-0.0019
3274	31.73244	0.0194	-0.0232	0.0437	0.0239	-0.0106	0.0176	-0.0028	0.0053	-0.0023	0.0000	0.0003	-0.0026
3275	31.74243	0.0058	-0.0010	0.0573	0.0225	-0.0153	0.0169	0.0020	-0.0098	0.0023	-0.0007	0.0003	0.0010
3276	31.75235	-0.0058	-0.0204	0.0465	0.0311	0.0227	0.0469	0.0013	-0.0082	0.0001	0.0014	0.0018	0.0031
3277	31.76252	-0.0136	-0.0297	0.0393	0.0000	0.0000	0.0000	0.0014	-0.0016	-0.0014	0.0037	-0.0005	-0.0012
3278	31.77368	-0.0241	-0.0302	0.0326	0.0314	0.0261	0.0518	-0.0015	-0.0022	-0.0013	0.0002	0.0031	-0.0086
3279	31.78357	-0.0151	-0.0324	0.0394	0.0245	0.0332	0.0623	0.0008	0.0080	0.0037	-0.0021	0.0018	-0.0058
3280	31.79248	0.0222	-0.0481	0.0447	0.0287	0.0373	0.0693	0.0052	0.0020	-0.0027	-0.0022	-0.0039	-0.0006
3281	31.80256	0.0243	-0.0813	0.0494	0.0307	0.0118	0.0778	0.0000	0.0007	-0.0034	-0.0007	-0.0032	-0.0006
3282	31.81257	0.0177	-0.0843	0.0478	0.0336	-0.0086	0.0820	-0.0030	-0.0014	-0.0026	0.0008	-0.0017	0.0000
3283	31.82258	0.0121	-0.0720	0.0540	0.0284	-0.0165	0.0908	-0.0030	-0.0021	-0.0025	-0.0014	-0.0017	0.0007
3284	32.82288	0.0000	0.0000	0.0000	0.0219	-0.0201	0.0974	-0.0007	0.0037	0.0018	0.0008	-0.0010	-0.0022
