FILE_VERSION	2.0.0
NO_OF_FRAMES	3515
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.853	1774431887.85320592
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
185	0.84214	-0.0049	-0.0193	0.0040	-0.0050	-0.0020	-0.0232	0.0046	-0.0004	0.0032	0.0061	-0.0013	0.0098
186	0.85164	-0.0056	-0.0028	0.0007	0.0002	-0.0032	-0.0229	-0.0019	-0.0007	-0.0025	-0.0002	0.0068	0.0009
187	0.86103	-0.0122	0.0116	-0.0007	0.0026	-0.0057	-0.0242	0.0082	-0.0099	0.0014	-0.0037	0.0107	0.0038
188	0.87138	-0.0147	0.0129	0.0010	0.0049	-0.0055	-0.0231	0.0015	-0.0175	0.0015	0.0022	0.0123	0.0040
189	0.88216	-0.0121	0.0149	-0.0040	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0035	0.0120	0.0041
190	0.89187	-0.0091	0.0054	-0.0001	0.0101	-0.0049	-0.0284	-0.0026	-0.0128	-0.0063	-0.0034	0.0065	0.0036
191	0.90202	-0.0114	-0.0060	0.0094	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0063	0.0026	0.0060
192	0.91220	-0.0078	-0.0183	0.0160	0.0113	-0.0041	-0.0238	0.0037	0.0008	0.0034	-0.0024	0.0022	-0.0018
193	0.92249	-0.0207	-0.0182	0.0148	0.0046	0.0011	-0.0229	0.0000	0.0000	0.0000	0.0021	0.0050	-0.0001
194	0.93224	-0.0174	-0.0105	0.0086	0.0104	0.0034	-0.0261	0.0052	-0.0045	-0.0001	0.0015	-0.0032	-0.0005
195	0.94283	-0.0159	-0.0108	0.0154	0.0045	0.0006	-0.0273	0.0010	-0.0078	0.0001	0.0016	-0.0012	0.0012
196	0.95231	-0.0122	-0.0032	0.0287	0.0028	0.0052	-0.0256	-0.0047	0.0001	0.0096	-0.0018	0.0045	-0.0017
197	0.96273	-0.0063	-0.0059	0.0260	-0.0019	0.0018	-0.0188	-0.0015	0.0046	0.0046	0.0005	0.0057	0.0007
198	0.97282	0.0040	-0.0080	0.0241	-0.0004	0.0021	-0.0264	-0.0014	-0.0002	0.0033	-0.0023	0.0026	-0.0005
199	0.98297	0.0049	-0.0113	0.0190	-0.0046	-0.0024	-0.0236	-0.0013	0.0001	0.0027	-0.0031	-0.0035	0.0042
200	0.99244	-0.0030	-0.0115	0.0130	-0.0040	-0.0071	-0.0253	-0.0047	0.0070	0.0020	-0.0045	-0.0082	0.0030
201	1.99576	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0045	0.0102	0.0028	-0.0014	0.0001	0.0060
202	1.00314	0.0036	0.0150	-0.0047	-0.0027	-0.0054	-0.0277	-0.0029	0.0113	0.0094	-0.0021	-0.0076	0.0049
203	1.02308	0.0085	0.0095	0.0057	0.0030	-0.0009	-0.0321	-0.0022	-0.0001	-0.0020	-0.0035	-0.0082	0.0007
204	2.02073	0.0000	0.0000	0.0000	0.0048	-0.0021	-0.0229	0.0024	0.0039	0.0032	0.0047	-0.0016	0.0024
205	1.03321	0.0371	-0.0036	0.0322	0.0053	-0.0027	-0.0231	-0.0010	0.0131	0.0053	-0.0025	-0.0036	0.0011
206	1.05249	0.0263	-0.0023	0.0360	0.0022	-0.0018	-0.0220	-0.0054	0.0049	0.0033	0.0035	0.0035	-0.0024
207	2.05413	0.0000	0.0000	0.0000	-0.0029	-0.0010	-0.0238	0.0000	0.0000	0.0000	-0.0039	-0.0059	0.0007
208	1.06384	0.0163	-0.0007	0.0168	0.0010	0.0019	-0.0154	-0.0022	0.0110	-0.0016	-0.0024	-0.0075	0.0009
209	1.08272	0.0103	0.0056	0.0096	0.0045	0.0019	-0.0169	0.0000	0.0000	0.0000	0.0042	-0.0005	0.0025
210	2.07757	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0021	0.0083	0.0029	-0.0001	-0.0044	0.0019
211	1.09313	0.0256	0.0197	0.0215	0.0027	0.0071	-0.0113	-0.0064	0.0100	0.0036	-0.0036	0.0054	-0.0040
212	1.11271	0.0221	0.0250	0.0061	-0.0003	0.0064	-0.0122	-0.0057	0.0074	0.0029	-0.0009	0.0008	0.0079
213	2.10922	0.0000	0.0000	0.0000	-0.0033	0.0057	-0.0153	-0.0056	0.0071	0.0043	-0.0038	-0.0033	0.0065
214	1.12343	0.0216	0.0206	0.0033	-0.0000	0.0044	-0.0074	-0.0005	0.0045	0.0029	-0.0014	-0.0003	-0.0007
215	2.13106	0.0000	0.0000	0.0000	0.0005	0.0046	-0.0047	0.0023	-0.0038	0.0008	-0.0015	-0.0000	0.0038
216	1.14344	0.0107	0.0039	0.0045	0.0031	-0.0010	-0.0012	0.0000	-0.0047	0.0052	-0.0014	-0.0043	-0.0019
217	2.15397	0.0000	0.0000	0.0000	0.0058	-0.0037	-0.0007	-0.0042	0.0010	0.0043	-0.0028	0.0054	-0.0004
218	1.16345	-0.0062	-0.0097	0.0119	0.0032	0.0005	0.0002	-0.0004	0.0057	0.0050	-0.0029	0.0012	0.0027
219	1.18283	-0.0146	-0.0194	0.0064	0.0020	0.0038	0.0085	-0.0041	0.0026	0.0057	0.0008	0.0049	0.0049
220	1.19291	-0.0118	-0.0127	0.0037	0.0070	0.0056	0.0033	0.0018	0.0044	0.0043	0.0044	-0.0009	-0.0014
221	1.20288	-0.0113	0.0041	0.0131	0.0000	0.0000	0.0000	-0.0005	-0.0039	-0.0007	-0.0007	-0.0007	-0.0007
222	1.21289	-0.0122	0.0142	0.0094	0.0053	0.0024	0.0007	-0.0062	0.0040	-0.0016	-0.0050	0.0001	0.0008
223	2.21031	0.0000	0.0000	0.0000	0.0101	0.0065	0.0048	0.0000	0.0000	0.0000	-0.0102	0.0025	0.0044
224	1.22316	-0.0125	0.0008	0.0162	0.0040	0.0056	0.0063	-0.0032	0.0021	-0.0045	-0.0036	0.0075	0.0046
225	2.23122	0.0000	0.0000	0.0000	0.0008	0.0083	0.0072	-0.0083	0.0028	-0.0031	-0.0051	-0.0027	0.0026
226	1.24388	-0.0196	-0.0183	0.0207	-0.0025	0.0096	0.0131	0.0018	-0.0018	-0.0044	-0.0021	0.0030	-0.0032
227	2.25373	0.0000	0.0000	0.0000	0.0087	0.0101	0.0179	0.0000	0.0000	0.0000	0.0037	0.0051	0.0021
228	1.26312	-0.0120	-0.0253	0.0205	-0.0063	0.0099	0.0190	-0.0018	0.0033	0.0049	0.0067	0.0072	-0.0029
229	2.27739	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0074	0.0094	0.0008
230	1.28409	0.0010	-0.0118	0.0216	-0.0124	0.0090	0.0128	0.0025	-0.0012	0.0063	0.0007	0.0036	0.0009
231	2.29739	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0001	0.0008	0.0039
232	1.30327	0.0064	-0.0146	0.0227	-0.0111	0.0060	0.0098	-0.0018	0.0001	0.0032	-0.0001	0.0038	0.0091
233	2.30912	0.0000	0.0000	0.0000	-0.0120	0.0036	0.0073	0.0000	0.0000	0.0000	0.0021	0.0007	0.0042
234	1.32377	0.0119	-0.0127	0.0291	-0.0098	0.0012	0.0028	-0.0068	0.0029	0.0022	-0.0023	-0.0044	0.0013
235	2.33113	0.0000	0.0000	0.0000	-0.0048	0.0039	0.0040	0.0000	0.0000	0.0000	-0.0052	-0.0000	-0.0001
236	1.34370	-0.0149	-0.0312	0.0274	-0.0101	0.0057	0.0071	-0.0047	0.0020	0.0021	-0.0008	0.0087	0.0036
237	2.35388	0.0000	0.0000	0.0000	-0.0049	0.0125	0.0017	0.0000	0.0000	0.0000	0.0014	0.0093	0.0024
238	1.36392	-0.0198	-0.0422	0.0239	0.0059	0.0182	0.0074	-0.0054	-0.0032	-0.0059	-0.0002	0.0043	0.0069
239	1.37413	-0.0252	-0.0447	0.0130	0.0054	0.0163	0.0003	0.0000	0.0000	0.0000	-0.0037	0.0064	0.0011
240	1.38370	-0.0077	-0.0426	0.0072	0.0054	0.0159	0.0004	-0.0040	-0.0039	-0.0003	0.0013	0.0087	0.0079
241	1.40286	0.0050	-0.0328	0.0069	0.0018	0.0112	-0.0004	0.0000	0.0000	0.0000	0.0028	0.0036	0.0008
242	1.41330	0.0039	-0.0251	0.0041	0.0000	0.0000	0.0000	-0.0019	-0.0075	-0.0033	-0.0009	0.0060	0.0060
243	2.40906	0.0000	0.0000	0.0000	-0.0025	0.0065	-0.0048	0.0000	0.0000	0.0000	-0.0001	0.0083	0.0047
244	1.42378	-0.0015	-0.0382	0.0261	-0.0030	0.0082	-0.0120	0.0017	-0.0069	-0.0006	-0.0001	0.0062	0.0013
245	2.43096	0.0000	0.0000	0.0000	-0.0058	0.0069	-0.0126	0.0000	0.0000	0.0000	-0.0059	0.0086	0.0036
246	1.44398	0.0113	-0.0371	0.0249	-0.0029	0.0100	-0.0081	0.0004	-0.0013	0.0013	-0.0001	0.0155	0.0096
247	1.46394	0.0174	-0.0359	0.0244	-0.0079	0.0064	-0.0103	0.0011	-0.0053	-0.0053	-0.0000	0.0054	-0.0024
248	2.46334	0.0000	0.0000	0.0000	-0.0036	0.0084	-0.0201	0.0000	0.0000	0.0000	0.0007	0.0071	-0.0044
249	1.47380	0.0193	-0.0291	0.0209	0.0000	0.0000	0.0000	0.0004	-0.0055	0.0026	-0.0036	0.0125	-0.0014
250	1.48304	0.0159	-0.0339	0.0226	0.0011	0.0073	-0.0204	0.0005	0.0007	-0.0013	-0.0001	0.0054	0.0004
251	1.49430	0.0116	-0.0223	0.0103	0.0000	0.0000	0.0000	0.0019	-0.0004	0.0059	0.0036	0.0033	-0.0029
252	1.50408	0.0033	-0.0204	-0.0090	0.0043	0.0078	-0.0202	-0.0037	-0.0005	-0.0069	-0.0016	0.0029	0.0031
253	2.50873	0.0000	0.0000	0.0000	0.0001	0.0033	-0.0223	0.0000	0.0000	0.0000	-0.0039	-0.0042	0.0041
254	1.52378	0.0031	-0.0163	-0.0087	-0.0017	-0.0028	-0.0273	-0.0015	0.0038	0.0051	-0.0024	0.0004	0.0050
255	1.53460	0.0108	-0.0190	-0.0111	-0.0066	-0.0045	-0.0279	0.0000	0.0000	0.0000	-0.0002	0.0055	0.0037
256	1.54381	0.0119	-0.0150	-0.0005	-0.0093	-0.0055	-0.0270	0.0059	0.0025	0.0014	-0.0025	0.0021	0.0091
257	1.55377	0.0160	-0.0191	0.0022	-0.0055	-0.0036	-0.0216	-0.0015	-0.0028	0.0042	-0.0009	0.0066	0.0064
258	1.56413	0.0245	-0.0175	0.0022	-0.0057	-0.0007	-0.0246	-0.0015	-0.0059	0.0047	0.0006	0.0008	0.0002
259	1.57477	0.0201	-0.0172	-0.0046	-0.0033	-0.0025	-0.0271	0.0000	0.0000	0.0000	0.0071	0.0061	0.0013
260	1.58605	0.0224	-0.0046	-0.0062	-0.0052	-0.0029	-0.0276	0.0044	-0.0029	0.0068	0.0064	0.0032	-0.0042
261	1.59394	0.0158	0.0032	-0.0057	0.0000	0.0000	0.0000	-0.0056	0.0032	0.0028	0.0035	0.0035	-0.0018
262	1.60468	0.0071	0.0111	-0.0073	0.0001	-0.0119	-0.0293	0.0039	0.0010	0.0020	0.0006	0.0080	-0.0016
263	1.61440	-0.0004	0.0081	-0.0086	-0.0054	-0.0086	-0.0319	0.0048	0.0035	-0.0005	0.0005	0.0009	-0.0012
264	2.62073	0.0000	0.0000	0.0000	-0.0052	-0.0118	-0.0344	0.0000	0.0000	0.0000	-0.0040	-0.0032	0.0063
265	1.63487	0.0111	0.0072	-0.0029	-0.0007	-0.0085	-0.0317	-0.0018	0.0031	-0.0000	-0.0019	-0.0024	0.0095
266	1.64449	0.0094	0.0053	0.0076	-0.0026	-0.0154	-0.0348	-0.0024	0.0055	0.0012	-0.0018	0.0049	0.0046
267	1.65498	0.0085	-0.0117	-0.0053	-0.0046	-0.0130	-0.0314	-0.0032	-0.0005	0.0009	0.0011	0.0042	0.0035
268	2.66247	0.0000	0.0000	0.0000	-0.0067	-0.0149	-0.0265	0.0000	0.0000	0.0000	-0.0032	0.0036	0.0015
269	1.67555	0.0009	0.0036	-0.0197	-0.0026	-0.0117	-0.0258	-0.0023	0.0056	-0.0022	-0.0011	0.0044	0.0026
270	1.68488	-0.0010	0.0266	-0.0146	-0.0016	-0.0123	-0.0280	-0.0008	0.0048	0.0054	0.0010	0.0001	0.0030
271	2.69579	0.0000	0.0000	0.0000	-0.0020	-0.0086	-0.0309	0.0000	0.0000	0.0000	0.0004	0.0039	-0.0011
272	1.70585	-0.0066	0.0100	-0.0068	-0.0033	-0.0099	-0.0294	0.0035	-0.0022	-0.0005	-0.0003	0.0062	-0.0015
273	2.71862	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0056	0.0201	0.0016
274	1.72441	0.0092	0.0066	-0.0043	-0.0031	-0.0156	-0.0278	0.0020	-0.0028	0.0063	-0.0006	0.0007	0.0087
275	1.73479	0.0098	0.0019	-0.0156	-0.0049	-0.0203	-0.0304	-0.0037	-0.0026	0.0004	-0.0019	0.0038	0.0012
276	1.74479	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
277	2.75274	0.0000	0.0000	0.0000	-0.0084	-0.0236	-0.0303	0.0000	0.0000	0.0000	-0.0042	0.0011	0.0023
278	1.76580	0.0215	0.0125	-0.0123	-0.0097	-0.0208	-0.0284	-0.0022	-0.0000	0.0017	-0.0012	0.0033	0.0012
279	1.77443	0.0208	-0.0055	-0.0343	-0.0110	-0.0154	-0.0289	-0.0042	0.0058	-0.0054	-0.0050	-0.0009	0.0022
280	2.78532	0.0000	0.0000	0.0000	-0.0066	-0.0120	-0.0292	0.0000	0.0000	0.0000	0.0000	-0.0024	0.0048
281	1.79526	0.0183	-0.0195	-0.0268	0.0000	0.0000	0.0000	-0.0042	0.0027	-0.0034	-0.0065	-0.0023	0.0014
282	1.80541	0.0088	-0.0226	-0.0240	-0.0054	-0.0122	-0.0194	-0.0006	0.0024	0.0030	-0.0007	-0.0017	-0.0004
283	1.81531	-0.0008	-0.0214	-0.0214	-0.0053	-0.0124	-0.0249	0.0001	0.0014	0.0028	-0.0008	-0.0031	0.0028
284	1.82608	-0.0104	-0.0231	-0.0189	-0.0025	-0.0118	-0.0224	-0.0013	0.0041	0.0011	0.0029	-0.0010	0.0024
285	1.83531	-0.0004	-0.0127	-0.0182	0.0020	-0.0162	-0.0270	-0.0019	0.0097	0.0028	0.0044	0.0158	0.0083
286	2.84111	0.0000	0.0000	0.0000	0.0026	-0.0083	-0.0252	0.0000	0.0000	0.0000	-0.0036	0.0032	-0.0009
287	1.85517	-0.0050	-0.0152	-0.0188	0.0039	-0.0112	-0.0212	0.0002	0.0081	0.0070	-0.0015	0.0067	0.0015
288	1.86524	-0.0031	-0.0177	-0.0201	0.0037	-0.0105	-0.0198	0.0009	0.0057	0.0030	-0.0030	0.0029	-0.0012
289	1.87497	-0.0013	-0.0199	-0.0169	0.0044	-0.0062	-0.0208	0.0000	0.0000	0.0000	-0.0045	0.0013	0.0012
290	1.88535	-0.0057	-0.0365	-0.0073	0.0065	-0.0151	-0.0189	-0.0021	0.0028	0.0086	-0.0031	0.0055	0.0029
291	1.89531	-0.0060	-0.0285	-0.0074	0.0000	0.0000	0.0000	0.0016	0.0048	0.0055	0.0000	0.0000	0.0000
292	1.90526	-0.0162	-0.0375	-0.0238	0.0182	-0.0112	-0.0198	-0.0042	0.0055	0.0029	0.0054	-0.0037	0.0042
293	2.91959	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0040	0.0041	0.0050
294	1.92543	-0.0181	-0.0305	-0.0154	0.0166	-0.0138	-0.0149	-0.0035	0.0033	-0.0002	-0.0055	0.0011	0.0036
295	1.93557	-0.0049	-0.0347	-0.0096	0.0166	-0.0142	-0.0150	-0.0027	0.0077	0.0011	0.0003	0.0037	0.0023
296	1.94553	-0.0025	-0.0402	-0.0077	0.0175	-0.0148	-0.0158	0.0016	0.0011	-0.0004	0.0004	0.0042	-0.0019
297	1.95532	-0.0060	-0.0311	0.0020	0.0123	-0.0190	-0.0101	-0.0021	0.0005	0.0023	0.0018	0.0039	-0.0003
298	1.96505	-0.0072	-0.0409	-0.0041	0.0131	-0.0130	-0.0065	-0.0021	0.0021	0.0008	-0.0033	0.0074	-0.0039
299	1.97498	-0.0077	-0.0472	-0.0065	0.0102	-0.0107	-0.0036	-0.0021	0.0051	0.0014	0.0010	0.0050	-0.0000
300	1.98543	-0.0045	-0.0412	-0.0054	0.0066	-0.0141	-0.0037	-0.0007	0.0040	0.0077	-0.0020	0.0026	0.0015
301	1.99677	0.0014	-0.0492	-0.0049	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0021	0.0023	0.0023
302	2.00428	0.0032	-0.0400	0.0026	0.0013	-0.0123	0.0048	0.0007	0.0028	0.0127	-0.0050	0.0006	0.0002
303	2.01529	0.0086	-0.0360	0.0073	-0.0009	-0.0184	0.0047	-0.0029	0.0066	0.0052	-0.0015	-0.0018	0.0040
304	2.02598	0.0140	-0.0402	0.0070	-0.0017	-0.0186	0.0082	-0.0008	0.0023	0.0016	0.0022	0.0023	0.0026
305	2.03538	0.0106	-0.0330	0.0079	0.0069	-0.0260	0.0104	-0.0002	-0.0060	0.0052	-0.0015	-0.0001	0.0047
306	3.04098	0.0000	0.0000	0.0000	-0.0019	-0.0260	0.0063	0.0000	0.0000	0.0000	0.0014	0.0032	0.0047
307	2.05465	0.0003	-0.0298	0.0039	-0.0005	-0.0245	0.0025	0.0029	0.0051	0.0029	-0.0043	0.0037	-0.0027
308	2.06518	0.0001	-0.0275	0.0076	0.0112	-0.0210	0.0152	-0.0053	-0.0026	0.0014	0.0008	0.0070	-0.0034
309	2.07548	-0.0017	-0.0332	0.0105	0.0061	-0.0222	0.0104	0.0020	-0.0033	0.0014	-0.0066	0.0048	0.0031
310	2.08506	0.0040	-0.0295	0.0149	0.0070	-0.0196	0.0208	-0.0017	0.0008	0.0049	-0.0023	0.0053	0.0052
311	2.09571	-0.0057	-0.0286	0.0191	0.0129	-0.0156	0.0119	0.0000	0.0000	0.0000	0.0021	0.0057	0.0030
312	2.10567	-0.0030	-0.0338	0.0193	0.0066	-0.0101	0.0185	0.0012	-0.0035	0.0050	-0.0017	0.0042	0.0088
313	2.11561	0.0020	-0.0411	0.0145	0.0000	0.0000	0.0000	0.0034	-0.0006	0.0020	-0.0060	0.0041	0.0036
314	2.12606	-0.0045	-0.0432	-0.0007	0.0011	-0.0136	0.0209	0.0020	0.0025	0.0042	-0.0038	0.0003	0.0029
315	2.13543	-0.0124	-0.0476	-0.0139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0021	0.0037	-0.0000
316	2.14564	-0.0166	-0.0325	-0.0200	0.0002	-0.0060	0.0181	-0.0008	0.0076	0.0033	-0.0002	0.0007	0.0021
317	2.15520	-0.0209	-0.0146	-0.0168	-0.0074	-0.0026	0.0246	0.0027	0.0032	0.0020	-0.0009	0.0035	0.0020
318	2.16528	-0.0152	0.0024	-0.0085	-0.0053	-0.0102	0.0196	-0.0024	0.0004	0.0019	0.0005	0.0012	0.0035
319	2.17542	-0.0069	0.0042	0.0050	0.0040	-0.0032	0.0191	0.0019	0.0004	0.0042	-0.0010	0.0018	0.0085
320	2.18535	0.0043	-0.0004	0.0099	-0.0146	0.0014	0.0199	0.0042	0.0033	0.0027	0.0027	0.0009	0.0012
321	2.19614	0.0043	-0.0111	0.0229	-0.0053	-0.0025	0.0200	-0.0001	0.0102	0.0069	-0.0031	0.0015	-0.0004
322	2.20541	0.0031	-0.0233	0.0242	-0.0045	-0.0034	0.0111	-0.0033	-0.0042	0.0012	-0.0002	0.0022	0.0024
323	2.21578	-0.0020	-0.0196	0.0153	0.0000	0.0000	0.0000	-0.0009	0.0046	0.0033	0.0021	0.0079	-0.0006
324	2.22583	-0.0008	-0.0293	0.0124	0.0033	-0.0051	0.0153	-0.0010	-0.0019	-0.0002	0.0035	0.0034	0.0009
325	2.23576	-0.0097	-0.0303	0.0129	0.0019	-0.0024	0.0077	0.0019	0.0011	0.0035	-0.0059	0.0063	-0.0016
326	2.24591	-0.0119	-0.0230	0.0124	0.0045	-0.0106	0.0133	-0.0047	0.0006	0.0005	-0.0053	0.0049	0.0027
327	2.25558	-0.0147	-0.0167	0.0060	0.0030	-0.0051	0.0107	-0.0024	0.0021	-0.0037	-0.0030	0.0077	0.0019
328	2.26551	-0.0148	-0.0163	0.0070	0.0002	-0.0084	0.0052	-0.0017	0.0015	-0.0000	-0.0084	-0.0045	0.0092
329	2.27607	-0.0077	-0.0096	0.0124	-0.0048	-0.0013	0.0006	0.0033	0.0023	0.0059	0.0028	0.0098	0.0032
330	2.28536	-0.0028	-0.0100	0.0186	-0.0013	0.0018	0.0061	-0.0025	0.0003	-0.0042	-0.0009	0.0010	-0.0004
331	2.29618	-0.0067	-0.0152	0.0233	-0.0033	0.0034	0.0005	-0.0053	0.0078	0.0023	0.0013	0.0061	0.0024
332	2.30538	-0.0111	-0.0138	0.0214	-0.0046	0.0056	-0.0044	-0.0010	0.0049	-0.0034	0.0006	0.0010	0.0017
333	2.31686	-0.0077	-0.0234	0.0100	-0.0037	0.0050	-0.0071	-0.0032	0.0062	0.0068	-0.0033	-0.0179	0.0061
334	3.33036	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0020	-0.0021	-0.0007
335	2.33577	-0.0071	-0.0300	0.0069	-0.0059	-0.0014	-0.0033	-0.0017	0.0085	0.0032	0.0020	0.0029	0.0035
336	2.34633	-0.0089	-0.0144	-0.0112	-0.0092	0.0015	-0.0119	0.0003	0.0036	0.0062	-0.0008	0.0115	0.0032
337	2.35545	-0.0039	-0.0150	-0.0132	-0.0076	-0.0020	-0.0145	-0.0020	-0.0011	0.0062	-0.0044	0.0092	-0.0013
338	2.36634	0.0057	0.0017	-0.0161	-0.0105	-0.0062	-0.0150	-0.0019	0.0020	0.0011	-0.0038	0.0011	-0.0005
339	2.37523	0.0076	0.0085	-0.0053	-0.0067	-0.0001	-0.0180	-0.0085	0.0031	0.0025	-0.0007	0.0074	-0.0051
340	2.38541	0.0095	0.0088	-0.0008	-0.0059	0.0095	-0.0184	0.0009	-0.0042	-0.0046	-0.0024	-0.0021	0.0014
341	2.39598	0.0143	0.0042	0.0017	-0.0038	0.0047	-0.0187	0.0031	-0.0040	-0.0067	-0.0002	0.0044	0.0056
342	2.40517	0.0134	0.0021	-0.0016	-0.0015	0.0086	-0.0220	0.0016	-0.0044	-0.0001	-0.0001	0.0042	0.0011
343	2.41565	0.0102	-0.0055	-0.0047	0.0007	0.0060	-0.0224	-0.0013	0.0017	0.0012	0.0058	0.0062	-0.0019
344	2.42701	0.0136	-0.0086	0.0018	0.0000	0.0000	0.0000	0.0044	-0.0048	0.0013	0.0071	0.0018	0.0017
345	2.43539	0.0152	-0.0229	0.0070	-0.0023	0.0023	-0.0247	0.0074	-0.0025	0.0049	0.0020	0.0009	0.0028
346	2.44539	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
347	2.45627	0.0081	-0.0170	-0.0020	-0.0038	0.0048	-0.0236	0.0037	-0.0024	0.0062	0.0042	-0.0007	0.0013
348	2.46621	0.0075	-0.0231	-0.0160	0.0014	0.0009	-0.0291	-0.0064	0.0036	0.0053	0.0005	-0.0023	0.0048
349	2.47572	0.0032	-0.0010	-0.0014	-0.0023	0.0085	-0.0287	-0.0012	0.0114	0.0116	-0.0039	-0.0020	0.0038
350	2.48572	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
351	2.49652	-0.0020	0.0017	0.0070	-0.0030	0.0049	-0.0309	0.0010	0.0090	0.0079	-0.0001	0.0093	0.0036
352	2.50638	0.0038	0.0042	0.0070	-0.0061	0.0013	-0.0245	-0.0005	0.0089	0.0048	0.0018	-0.0041	0.0052
353	2.51639	0.0040	0.0056	0.0034	0.0000	0.0000	0.0000	0.0016	0.0029	0.0061	0.0011	-0.0016	0.0050
354	2.52627	0.0069	-0.0061	-0.0079	-0.0033	-0.0002	-0.0215	0.0007	-0.0104	0.0003	0.0004	-0.0049	0.0028
355	2.53669	0.0039	-0.0139	-0.0062	-0.0032	0.0020	-0.0237	-0.0049	-0.0033	-0.0123	0.0078	0.0034	-0.0016
356	2.54660	-0.0011	-0.0115	-0.0054	-0.0032	0.0011	-0.0250	-0.0048	0.0038	-0.0102	0.0040	-0.0006	0.0012
357	2.55640	-0.0019	-0.0239	-0.0080	0.0006	0.0003	-0.0278	-0.0122	-0.0071	-0.0152	0.0012	0.0033	-0.0034
358	2.56661	-0.0090	-0.0217	-0.0094	-0.0038	-0.0058	-0.0262	-0.0062	0.0037	-0.0087	0.0004	0.0044	0.0001
359	2.57637	-0.0036	-0.0184	-0.0142	-0.0038	-0.0038	-0.0231	-0.0048	0.0081	0.0029	-0.0033	0.0032	-0.0015
360	2.58689	0.0038	-0.0181	-0.0117	-0.0014	-0.0019	-0.0286	0.0009	0.0015	0.0030	-0.0071	0.0035	0.0063
361	2.59648	0.0070	-0.0120	-0.0136	-0.0016	-0.0050	-0.0189	-0.0049	0.0046	0.0044	-0.0019	0.0066	0.0025
362	2.60658	0.0089	0.0001	-0.0186	-0.0009	0.0013	-0.0179	-0.0076	0.0158	0.0100	-0.0027	0.0062	0.0038
363	2.61651	0.0057	0.0072	-0.0271	-0.0068	-0.0055	-0.0135	-0.0049	0.0086	0.0094	0.0009	0.0034	0.0001
364	2.62746	0.0008	0.0046	-0.0296	0.0000	0.0000	0.0000	-0.0014	-0.0036	0.0051	0.0015	0.0024	0.0057
365	2.63666	0.0030	-0.0080	-0.0346	-0.0038	-0.0043	-0.0167	-0.0108	-0.0003	-0.0029	-0.0042	-0.0002	-0.0025
366	2.64677	0.0037	-0.0180	-0.0322	-0.0058	0.0013	-0.0244	-0.0050	0.0000	-0.0057	-0.0042	0.0060	-0.0036
367	2.65734	0.0014	-0.0307	-0.0336	-0.0002	-0.0032	-0.0159	-0.0042	0.0085	-0.0005	0.0016	0.0019	-0.0036
368	2.66921	-0.0015	-0.0361	-0.0432	0.0003	-0.0020	-0.0093	-0.0007	-0.0028	-0.0045	0.0000	0.0002	-0.0002
369	2.67922	-0.0058	-0.0285	-0.0407	-0.0020	-0.0036	-0.0061	-0.0030	0.0015	0.0036	-0.0057	0.0020	-0.0028
370	2.68938	-0.0036	-0.0226	-0.0396	-0.0014	-0.0043	-0.0049	-0.0037	0.0005	-0.0057	-0.0014	0.0016	-0.0037
371	2.69947	-0.0028	-0.0153	-0.0394	-0.0038	-0.0036	-0.0016	-0.0038	-0.0003	0.0047	-0.0058	-0.0016	-0.0019
372	2.70938	-0.0066	-0.0186	-0.0370	0.0005	-0.0006	-0.0018	0.0019	-0.0072	0.0058	0.0029	0.0045	0.0015
373	2.71932	-0.0106	-0.0225	-0.0302	0.0016	0.0024	0.0059	0.0019	-0.0001	0.0125	-0.0015	0.0035	0.0062
