FILE_VERSION	2.0.0
NO_OF_FRAMES	3496
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.440	1774431887.44025707
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
186	1.84118	0.0000	0.0000	0.0000	-0.0063	0.0151	0.0007	0.0000	0.0000	0.0000	-0.0002	-0.0008	-0.0029
187	0.85214	-0.0015	-0.0102	-0.0055	-0.0091	0.0123	-0.0025	-0.0002	0.0020	-0.0009	-0.0010	-0.0030	-0.0043
188	0.86387	-0.0029	-0.0066	-0.0013	0.0000	0.0000	0.0000	0.0019	-0.0024	0.0006	0.0033	-0.0044	0.0016
189	0.87363	-0.0043	-0.0036	0.0006	-0.0061	0.0065	-0.0026	0.0004	0.0006	0.0027	-0.0010	-0.0000	0.0007
190	0.88266	-0.0078	-0.0036	-0.0055	-0.0076	0.0065	-0.0021	-0.0011	-0.0037	0.0013	0.0011	-0.0023	-0.0000
191	0.89335	-0.0055	-0.0050	-0.0056	-0.0069	0.0043	0.0014	0.0026	-0.0023	-0.0001	0.0033	-0.0030	-0.0015
192	0.90326	0.0034	0.0057	-0.0064	0.0013	0.0057	-0.0029	-0.0025	-0.0021	0.0042	0.0033	-0.0023	-0.0015
193	0.91270	0.0018	-0.0000	0.0008	0.0042	0.0071	-0.0015	-0.0011	-0.0007	0.0020	0.0004	-0.0059	-0.0015
194	0.92253	0.0063	-0.0030	-0.0022	-0.0000	0.0034	-0.0019	-0.0047	-0.0014	-0.0023	-0.0018	-0.0102	-0.0015
195	0.93373	0.0077	-0.0043	0.0027	-0.0080	0.0020	-0.0016	-0.0053	0.0030	0.0013	-0.0018	-0.0059	-0.0009
196	1.94085	0.0000	0.0000	0.0000	-0.0132	0.0056	0.0047	0.0000	0.0000	0.0000	-0.0025	-0.0014	0.0019
197	0.95239	0.0070	-0.0057	0.0062	-0.0073	0.0077	0.0047	-0.0004	-0.0044	-0.0029	-0.0011	0.0000	0.0041
198	0.96369	-0.0017	-0.0040	0.0080	0.0000	0.0000	0.0000	0.0012	0.0043	0.0028	0.0012	0.0006	-0.0032
199	0.97259	-0.0009	-0.0032	0.0079	-0.0080	0.0104	0.0074	0.0004	-0.0008	0.0022	-0.0002	0.0073	-0.0018
200	0.98405	-0.0044	-0.0031	0.0069	-0.0100	0.0081	0.0049	-0.0010	0.0029	0.0065	0.0013	-0.0023	-0.0068
201	0.99244	-0.0079	-0.0029	0.0074	-0.0085	0.0029	0.0055	-0.0018	-0.0016	0.0015	0.0026	-0.0007	0.0005
202	1.00373	-0.0106	0.0009	0.0071	-0.0032	0.0056	0.0024	0.0004	-0.0024	0.0016	-0.0003	-0.0072	-0.0017
203	1.01314	-0.0011	-0.0005	0.0077	-0.0023	0.0004	0.0000	-0.0032	-0.0017	-0.0013	-0.0010	-0.0063	-0.0010
204	1.02268	-0.0002	-0.0055	0.0003	-0.0035	0.0003	0.0001	-0.0017	0.0033	0.0023	-0.0003	-0.0063	-0.0003
205	1.03430	-0.0012	0.0036	0.0046	-0.0042	-0.0041	0.0034	0.0005	0.0040	0.0009	-0.0009	-0.0041	-0.0025
206	2.04036	0.0000	0.0000	0.0000	0.0011	0.0030	-0.0012	-0.0039	0.0004	-0.0012	-0.0002	0.0018	-0.0019
207	1.05302	-0.0026	-0.0005	0.0072	0.0000	0.0000	0.0000	0.0034	-0.0020	-0.0010	-0.0017	-0.0062	-0.0026
208	1.06342	-0.0051	0.0003	-0.0020	0.0012	0.0066	0.0013	-0.0009	0.0032	-0.0018	-0.0017	-0.0004	-0.0005
209	1.07325	-0.0040	0.0036	0.0016	-0.0032	0.0015	0.0052	-0.0031	0.0011	-0.0047	0.0027	0.0003	-0.0012
210	2.07649	0.0000	0.0000	0.0000	-0.0001	0.0064	0.0013	0.0004	-0.0011	-0.0010	0.0013	0.0017	-0.0020
211	1.09339	-0.0016	0.0015	-0.0059	-0.0014	0.0012	0.0024	-0.0032	-0.0024	-0.0002	-0.0009	-0.0019	-0.0020
212	1.10482	-0.0088	0.0032	-0.0019	0.0002	-0.0011	0.0007	-0.0017	0.0004	-0.0046	-0.0010	-0.0040	0.0031
213	1.11342	-0.0058	-0.0041	-0.0065	-0.0069	-0.0056	0.0007	-0.0002	0.0041	0.0005	-0.0017	-0.0040	0.0009
214	1.12262	0.0024	-0.0021	-0.0082	-0.0037	-0.0058	-0.0066	0.0020	0.0041	0.0020	-0.0025	-0.0054	0.0008
215	1.13315	0.0002	-0.0086	-0.0092	-0.0030	-0.0044	-0.0017	0.0019	-0.0002	0.0020	-0.0002	-0.0019	-0.0022
216	1.14397	-0.0001	0.0051	-0.0084	-0.0064	-0.0017	-0.0057	-0.0025	0.0021	0.0012	-0.0032	-0.0040	0.0014
217	2.14579	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0046	0.0029	-0.0002	0.0011	-0.0084	0.0023
218	1.16191	-0.0016	0.0008	-0.0072	-0.0080	-0.0039	0.0021	0.0003	-0.0029	0.0028	0.0004	-0.0076	0.0030
219	1.17361	-0.0001	0.0008	-0.0074	-0.0034	-0.0040	-0.0038	0.0018	-0.0059	-0.0001	-0.0037	0.0003	-0.0067
220	1.18362	0.0022	0.0023	-0.0075	-0.0056	-0.0062	-0.0012	-0.0019	-0.0050	0.0013	0.0042	-0.0004	-0.0014
221	1.19340	-0.0006	0.0002	-0.0128	-0.0069	-0.0105	-0.0044	0.0003	-0.0021	0.0013	-0.0010	-0.0010	0.0036
222	1.20451	-0.0042	-0.0002	-0.0050	-0.0082	-0.0038	-0.0092	0.0018	-0.0028	0.0035	-0.0001	-0.0034	-0.0074
223	1.22312	-0.0033	0.0013	-0.0102	-0.0060	-0.0093	-0.0089	-0.0012	-0.0056	0.0029	0.0005	-0.0026	0.0021
224	1.23312	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
225	1.23525	0.0019	0.0035	-0.0095	0.0000	0.0000	0.0000	0.0003	-0.0035	0.0014	-0.0060	-0.0025	-0.0003
226	1.24303	-0.0015	0.0059	-0.0147	-0.0068	-0.0045	-0.0092	-0.0032	0.0024	-0.0030	-0.0002	-0.0085	-0.0045
227	2.24581	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0003	0.0016	-0.0029	0.0041	-0.0033	0.0028
228	1.26490	-0.0009	0.0009	-0.0125	-0.0040	-0.0043	-0.0063	0.0011	-0.0005	-0.0022	0.0012	-0.0034	0.0013
229	1.27354	0.0028	0.0053	-0.0067	-0.0047	-0.0041	-0.0087	0.0004	0.0032	0.0036	0.0006	-0.0005	-0.0039
230	1.28367	0.0050	0.0031	-0.0103	-0.0027	-0.0060	-0.0065	0.0002	-0.0070	-0.0036	-0.0031	-0.0005	-0.0010
231	1.29336	0.0021	0.0002	-0.0110	-0.0069	-0.0066	-0.0118	0.0019	0.0046	-0.0007	0.0035	0.0009	-0.0017
232	1.30412	0.0012	0.0040	-0.0023	-0.0006	-0.0003	-0.0110	-0.0055	-0.0010	0.0007	-0.0023	-0.0006	-0.0097
233	1.31335	0.0064	0.0031	-0.0102	-0.0036	-0.0022	-0.0111	0.0004	0.0033	0.0044	-0.0017	-0.0005	-0.0017
234	1.32482	0.0027	0.0032	-0.0058	-0.0050	-0.0042	-0.0154	-0.0012	-0.0032	0.0022	-0.0032	-0.0034	-0.0002
235	1.33409	0.0005	0.0041	-0.0022	-0.0030	-0.0047	-0.0131	-0.0070	0.0006	-0.0000	-0.0010	-0.0042	-0.0017
236	1.34352	0.0042	0.0069	-0.0049	0.0000	0.0000	0.0000	-0.0004	-0.0017	0.0000	-0.0046	0.0038	-0.0004
237	1.35381	-0.0003	0.0057	0.0002	-0.0003	0.0028	-0.0079	-0.0005	-0.0031	-0.0028	-0.0024	-0.0021	-0.0003
238	1.36351	0.0005	0.0027	-0.0040	-0.0033	-0.0042	-0.0079	-0.0004	-0.0024	-0.0043	-0.0040	-0.0035	0.0019
239	1.37510	0.0005	0.0101	0.0004	-0.0043	-0.0018	-0.0028	-0.0033	0.0035	0.0015	-0.0017	0.0037	0.0025
240	1.38371	0.0011	0.0057	0.0027	-0.0043	-0.0001	-0.0071	-0.0011	0.0035	0.0000	-0.0024	-0.0051	-0.0032
241	1.39478	0.0017	-0.0031	-0.0008	-0.0110	0.0016	-0.0042	-0.0019	-0.0031	-0.0014	0.0004	-0.0008	0.0012
242	1.40364	0.0004	0.0063	-0.0015	-0.0055	0.0063	-0.0009	-0.0027	-0.0023	0.0001	-0.0009	-0.0009	-0.0083
243	1.41340	0.0017	0.0055	0.0029	-0.0076	0.0072	-0.0074	0.0010	-0.0009	0.0044	0.0012	-0.0045	-0.0046
244	1.42476	0.0008	0.0041	0.0095	-0.0028	-0.0021	0.0001	0.0040	0.0012	0.0022	-0.0004	-0.0096	-0.0009
245	1.43386	-0.0007	-0.0026	0.0022	-0.0094	0.0025	0.0014	0.0039	-0.0017	-0.0006	0.0019	-0.0016	-0.0010
246	1.44348	-0.0044	-0.0012	0.0022	0.0000	0.0000	0.0000	0.0032	-0.0017	-0.0006	-0.0018	-0.0067	-0.0017
247	1.45353	-0.0074	-0.0005	0.0043	-0.0057	0.0011	-0.0049	0.0018	-0.0010	0.0008	0.0034	0.0013	0.0005
248	1.46446	-0.0038	0.0015	0.0072	-0.0051	-0.0025	-0.0012	0.0025	-0.0003	-0.0028	0.0005	-0.0008	-0.0010
249	1.47359	-0.0003	-0.0075	0.0022	-0.0058	0.0012	-0.0054	0.0025	-0.0018	0.0016	-0.0046	0.0022	0.0018
250	1.48349	-0.0010	-0.0018	0.0072	-0.0067	0.0020	-0.0002	-0.0004	0.0004	-0.0021	0.0026	-0.0045	-0.0009
251	1.49405	0.0026	0.0009	0.0064	-0.0074	-0.0024	-0.0001	-0.0011	0.0004	-0.0021	0.0011	-0.0023	0.0005
252	1.50384	-0.0054	0.0009	0.0083	-0.0045	-0.0002	-0.0020	-0.0040	0.0004	-0.0029	-0.0003	-0.0001	0.0004
253	1.51425	0.0025	0.0005	0.0069	0.0018	0.0078	0.0040	0.0000	0.0000	0.0000	-0.0003	-0.0008	0.0004
254	1.52412	0.0069	-0.0005	0.0062	0.0053	0.0144	0.0107	-0.0018	0.0026	0.0008	0.0012	-0.0052	-0.0024
255	1.53507	0.0060	-0.0028	0.0075	0.0046	0.0087	0.0057	0.0025	-0.0026	0.0031	0.0027	-0.0038	-0.0060
256	1.54435	-0.0007	-0.0086	0.0117	-0.0035	0.0038	0.0084	-0.0020	-0.0047	0.0038	-0.0039	0.0000	0.0011
257	1.55398	0.0022	-0.0096	0.0086	-0.0151	-0.0056	0.0038	-0.0019	0.0004	0.0052	-0.0031	0.0007	-0.0018
258	1.56427	-0.0035	-0.0054	0.0069	0.0000	0.0000	0.0000	0.0003	-0.0041	-0.0027	0.0026	-0.0044	0.0005
259	1.57356	-0.0064	-0.0055	0.0044	-0.0144	-0.0018	0.0053	-0.0005	-0.0033	0.0038	0.0011	-0.0059	0.0005
260	1.58479	-0.0065	-0.0056	0.0079	-0.0166	-0.0076	0.0031	-0.0004	-0.0004	0.0009	0.0056	-0.0037	-0.0024
261	1.59457	-0.0042	-0.0080	0.0019	-0.0123	-0.0040	0.0069	-0.0018	0.0010	0.0016	0.0028	0.0007	-0.0054
262	1.60422	-0.0070	-0.0029	0.0060	-0.0046	-0.0086	-0.0060	0.0018	-0.0012	0.0002	-0.0039	-0.0058	-0.0032
263	1.61464	-0.0048	-0.0059	0.0043	-0.0077	0.0029	0.0011	-0.0033	0.0003	-0.0006	0.0027	0.0000	-0.0024
264	1.62390	-0.0003	-0.0016	0.0034	-0.0062	-0.0009	0.0025	0.0009	-0.0063	0.0025	0.0013	0.0001	-0.0039
265	1.63421	-0.0023	-0.0024	-0.0006	-0.0053	-0.0002	-0.0005	0.0011	-0.0028	-0.0033	-0.0011	-0.0064	0.0020
266	1.64413	-0.0022	-0.0017	-0.0038	-0.0060	0.0048	-0.0006	-0.0010	0.0060	0.0002	0.0012	-0.0042	0.0020
267	1.65404	-0.0013	0.0004	-0.0056	0.0000	0.0000	0.0000	-0.0039	0.0038	0.0002	0.0012	-0.0042	-0.0010
268	1.66472	0.0004	0.0024	-0.0117	-0.0016	-0.0003	-0.0014	0.0054	-0.0015	0.0019	0.0005	-0.0041	-0.0017
269	1.67351	-0.0026	-0.0018	-0.0048	0.0007	0.0005	-0.0059	-0.0002	0.0073	-0.0011	0.0034	-0.0004	0.0019
270	1.68484	-0.0016	0.0033	-0.0059	-0.0036	0.0028	-0.0076	0.0019	0.0050	0.0018	-0.0017	-0.0070	0.0005
271	1.69419	-0.0010	-0.0076	-0.0075	-0.0015	0.0029	-0.0018	-0.0062	0.0023	0.0025	-0.0002	-0.0005	-0.0003
272	1.70436	-0.0037	-0.0125	-0.0143	-0.0087	-0.0006	-0.0073	-0.0040	0.0000	-0.0004	-0.0009	-0.0019	-0.0011
273	1.71418	-0.0028	-0.0037	-0.0116	-0.0079	-0.0056	-0.0095	-0.0033	-0.0007	0.0025	0.0033	-0.0070	0.0013
274	1.72539	-0.0048	0.0014	-0.0141	-0.0102	-0.0020	-0.0059	0.0033	-0.0015	-0.0010	0.0012	-0.0026	-0.0010
275	1.73431	-0.0018	-0.0007	-0.0157	-0.0035	-0.0028	-0.0092	0.0018	-0.0014	0.0011	0.0020	0.0018	0.0034
276	1.74551	-0.0030	0.0037	-0.0166	-0.0093	-0.0059	-0.0107	-0.0026	-0.0006	-0.0003	0.0043	-0.0004	-0.0053
277	1.75437	0.0006	0.0067	-0.0116	0.0000	0.0000	0.0000	-0.0003	0.0014	-0.0025	0.0006	-0.0018	-0.0024
278	1.76487	0.0001	0.0052	-0.0226	-0.0085	-0.0024	-0.0134	0.0003	-0.0022	-0.0011	-0.0024	-0.0024	-0.0003
279	1.77431	0.0030	0.0009	-0.0233	-0.0063	-0.0040	-0.0146	-0.0003	0.0015	0.0018	-0.0002	-0.0037	0.0020
280	1.78543	0.0002	0.0047	-0.0240	-0.0027	-0.0034	-0.0136	0.0032	-0.0038	0.0018	-0.0009	-0.0044	0.0012
281	1.79455	0.0001	0.0012	-0.0210	-0.0050	-0.0056	-0.0099	-0.0003	0.0021	0.0025	0.0013	-0.0007	-0.0002
282	1.80449	0.0000	0.0021	-0.0144	-0.0065	-0.0078	-0.0069	-0.0003	-0.0002	0.0017	-0.0001	0.0001	-0.0009
283	1.81447	0.0015	0.0006	-0.0164	-0.0096	-0.0020	-0.0011	-0.0018	-0.0024	-0.0041	-0.0001	-0.0036	-0.0038
284	1.82488	0.0007	-0.0015	-0.0184	-0.0059	-0.0012	-0.0045	-0.0018	-0.0010	0.0009	-0.0001	-0.0013	-0.0008
285	1.83453	-0.0022	0.0035	-0.0191	-0.0074	-0.0040	-0.0059	0.0018	-0.0018	0.0039	-0.0000	0.0009	-0.0030
286	1.84533	-0.0067	0.0066	-0.0110	-0.0038	-0.0076	-0.0079	0.0034	0.0017	0.0024	0.0028	-0.0027	0.0007
287	1.85458	-0.0018	0.0036	-0.0099	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0002	-0.0027	0.0021
288	1.86512	-0.0025	0.0073	-0.0089	-0.0060	-0.0112	-0.0056	-0.0010	0.0003	-0.0027	-0.0001	-0.0012	0.0028
289	1.87457	-0.0054	0.0096	-0.0116	-0.0047	-0.0090	-0.0040	0.0012	0.0003	0.0017	-0.0024	-0.0025	0.0042
290	1.88512	-0.0034	0.0089	-0.0083	-0.0055	-0.0061	-0.0025	0.0026	0.0002	0.0039	-0.0052	-0.0026	-0.0009
291	1.89482	-0.0014	0.0069	-0.0035	0.0012	-0.0033	-0.0094	-0.0003	-0.0005	0.0009	-0.0008	0.0026	0.0013
292	1.90509	0.0008	0.0113	-0.0039	-0.0091	-0.0056	-0.0072	-0.0040	-0.0049	-0.0019	0.0014	-0.0033	-0.0037
293	1.91493	-0.0000	0.0106	-0.0050	-0.0055	-0.0020	-0.0040	0.0019	-0.0007	0.0017	-0.0007	-0.0011	-0.0037
294	1.92518	-0.0002	0.0092	-0.0031	-0.0063	-0.0020	-0.0023	0.0012	-0.0036	-0.0026	0.0015	0.0004	-0.0037
295	1.93566	-0.0017	0.0093	-0.0028	-0.0065	-0.0013	0.0008	-0.0010	0.0007	-0.0005	0.0015	-0.0047	-0.0057
296	1.94487	-0.0020	-0.0002	-0.0032	-0.0029	-0.0013	0.0032	-0.0002	0.0006	0.0010	-0.0008	-0.0031	0.0001
297	1.95500	-0.0028	0.0026	-0.0029	-0.0009	0.0003	0.0049	-0.0025	-0.0024	0.0046	-0.0036	-0.0008	-0.0014
298	1.96536	0.0020	0.0010	0.0019	0.0000	0.0000	0.0000	-0.0024	-0.0010	0.0017	-0.0030	-0.0021	0.0015
299	1.97489	-0.0011	-0.0013	0.0028	-0.0045	-0.0004	0.0013	-0.0002	0.0017	0.0009	0.0015	-0.0058	-0.0041
300	1.98524	-0.0004	0.0086	0.0023	-0.0025	0.0005	0.0037	-0.0017	-0.0012	0.0045	-0.0014	-0.0013	-0.0028
301	1.99503	0.0044	0.0069	0.0092	-0.0026	-0.0015	0.0038	-0.0008	0.0015	-0.0028	-0.0029	-0.0019	-0.0006
302	2.00511	0.0006	0.0045	0.0080	-0.0022	-0.0003	0.0071	-0.0037	0.0022	-0.0043	-0.0022	-0.0041	-0.0012
303	2.01499	0.0025	0.0043	0.0119	-0.0044	0.0028	0.0057	-0.0030	0.0029	0.0008	0.0029	-0.0041	0.0011
304	2.02601	0.0054	0.0025	0.0027	-0.0022	0.0015	-0.0014	-0.0000	0.0042	-0.0014	-0.0008	-0.0062	0.0011
305	2.03512	0.0038	0.0075	0.0058	-0.0017	0.0003	0.0046	-0.0009	-0.0031	0.0015	0.0051	-0.0041	-0.0024
306	2.04551	0.0015	0.0031	0.0053	-0.0060	0.0055	0.0002	0.0014	-0.0003	0.0015	0.0022	-0.0018	-0.0010
307	2.05557	0.0065	0.0057	0.0041	-0.0106	-0.0002	0.0046	0.0021	-0.0004	0.0022	0.0029	-0.0047	-0.0009
308	2.06541	0.0004	-0.0015	0.0093	0.0000	0.0000	0.0000	-0.0001	-0.0018	-0.0000	0.0008	-0.0039	-0.0002
309	2.07533	0.0010	-0.0001	0.0095	-0.0084	0.0028	0.0026	0.0020	-0.0054	0.0007	-0.0007	-0.0010	-0.0009
310	2.08586	-0.0042	-0.0016	0.0074	-0.0070	0.0014	0.0021	-0.0023	-0.0025	-0.0038	-0.0028	-0.0009	-0.0002
311	2.09510	0.0008	-0.0048	0.0033	-0.0049	0.0065	0.0045	0.0022	0.0018	-0.0023	0.0023	-0.0003	-0.0030
312	2.10518	-0.0008	-0.0086	0.0021	-0.0044	0.0030	0.0078	-0.0015	-0.0010	-0.0023	0.0008	0.0035	0.0028
313	2.11528	-0.0030	-0.0030	0.0014	-0.0107	0.0030	-0.0024	-0.0030	0.0004	0.0005	-0.0007	-0.0001	0.0007
314	2.12530	-0.0039	-0.0017	0.0052	0.0001	-0.0006	-0.0012	0.0007	0.0011	0.0020	0.0008	0.0021	0.0029
315	2.13542	-0.0041	-0.0005	0.0060	0.0008	0.0024	-0.0032	-0.0044	0.0011	0.0005	0.0030	-0.0052	-0.0027
316	2.14569	-0.0012	-0.0009	-0.0026	0.0006	0.0004	0.0020	0.0007	0.0009	-0.0010	-0.0029	-0.0043	0.0001
317	2.15572	0.0009	0.0097	0.0033	0.0000	0.0000	0.0000	0.0050	-0.0043	0.0027	0.0000	0.0000	0.0000
318	2.16544	-0.0036	0.0044	0.0005	-0.0047	0.0041	0.0035	-0.0022	-0.0014	-0.0032	-0.0015	-0.0056	0.0039
319	2.17555	-0.0038	-0.0009	0.0006	-0.0076	0.0028	0.0014	-0.0014	0.0022	0.0011	0.0059	-0.0027	0.0033
320	2.18557	-0.0003	0.0004	0.0030	-0.0020	0.0045	0.0053	-0.0044	0.0000	0.0025	-0.0006	-0.0078	-0.0025
321	2.19498	-0.0035	-0.0077	0.0068	-0.0092	-0.0005	0.0010	-0.0007	0.0013	-0.0040	-0.0078	0.0026	0.0016
322	2.20495	-0.0012	-0.0058	-0.0033	-0.0167	-0.0003	0.0004	0.0022	0.0005	0.0004	0.0017	-0.0018	-0.0040
323	2.21567	-0.0022	-0.0095	0.0012	-0.0110	-0.0076	0.0036	-0.0007	-0.0002	0.0018	0.0001	-0.0024	0.0018
324	2.22568	-0.0015	-0.0075	0.0013	-0.0071	-0.0026	-0.0056	0.0015	-0.0017	-0.0018	0.0000	0.0000	0.0000
325	2.23574	-0.0031	-0.0047	0.0035	-0.0058	0.0024	-0.0010	-0.0008	-0.0046	-0.0003	0.0002	-0.0007	0.0026
326	2.24579	-0.0015	-0.0035	-0.0052	-0.0005	0.0009	-0.0088	0.0001	0.0033	-0.0003	0.0000	0.0000	0.0000
327	2.25577	0.0006	0.0008	0.0000	0.0009	0.0030	-0.0057	0.0001	0.0032	0.0033	-0.0041	-0.0028	-0.0039
328	2.26586	0.0057	-0.0023	-0.0027	0.0006	0.0016	0.0024	0.0001	0.0031	-0.0003	-0.0013	-0.0071	0.0014
329	2.27576	0.0065	0.0028	-0.0048	0.0000	0.0000	0.0000	-0.0006	0.0023	-0.0024	0.0000	0.0000	0.0000
330	2.28580	0.0071	0.0014	0.0005	0.0007	0.0032	-0.0026	-0.0007	0.0001	0.0019	-0.0005	-0.0011	0.0021
331	2.29621	0.0013	0.0038	-0.0032	-0.0032	0.0048	0.0047	-0.0006	0.0015	-0.0010	-0.0020	-0.0017	0.0057
332	2.30626	-0.0017	-0.0004	-0.0015	-0.0032	0.0064	-0.0009	0.0015	-0.0037	-0.0024	0.0000	0.0000	0.0000
333	2.31588	-0.0074	0.0013	-0.0051	-0.0041	0.0094	0.0029	0.0001	-0.0023	-0.0031	0.0017	-0.0024	0.0007
334	2.32630	-0.0045	-0.0015	-0.0048	-0.0076	0.0022	-0.0035	-0.0021	-0.0001	0.0027	-0.0005	-0.0052	0.0007
335	2.33624	-0.0083	-0.0100	-0.0075	-0.0047	0.0030	-0.0062	0.0016	-0.0010	-0.0024	0.0000	0.0000	0.0000
336	2.34590	-0.0030	0.0002	-0.0094	0.0002	0.0002	-0.0029	0.0051	-0.0048	-0.0001	0.0018	-0.0008	-0.0014
337	2.35595	-0.0066	0.0060	-0.0116	0.0000	0.0000	0.0000	0.0030	-0.0019	0.0005	0.0000	0.0000	0.0000
338	2.36612	-0.0010	0.0008	-0.0076	0.0006	0.0046	0.0042	0.0016	0.0002	0.0034	0.0041	0.0015	-0.0036
339	2.37637	-0.0026	-0.0007	-0.0038	0.0000	0.0000	0.0000	0.0010	0.0044	0.0019	0.0000	0.0000	0.0000
340	2.38622	0.0062	0.0077	-0.0072	-0.0051	0.0030	-0.0015	-0.0005	0.0015	0.0012	0.0004	-0.0027	-0.0006
341	2.39611	-0.0011	0.0105	-0.0079	-0.0038	0.0052	0.0017	-0.0041	0.0029	0.0012	0.0011	0.0040	0.0015
342	2.40648	0.0060	0.0103	-0.0084	-0.0112	0.0052	0.0014	-0.0020	-0.0023	-0.0032	0.0000	0.0000	0.0000
343	2.41629	0.0095	0.0029	-0.0080	-0.0069	0.0001	0.0025	0.0002	0.0006	0.0012	-0.0018	-0.0033	-0.0028
344	2.42625	0.0013	0.0030	-0.0050	-0.0092	-0.0006	0.0048	0.0024	-0.0017	-0.0017	0.0000	0.0000	0.0000
345	2.43643	0.0011	-0.0036	-0.0076	-0.0064	0.0017	0.0058	-0.0027	0.0020	-0.0011	0.0005	-0.0053	-0.0070
346	2.44634	0.0011	0.0036	-0.0066	-0.0065	-0.0011	0.0060	0.0010	0.0012	0.0011	0.0000	0.0000	0.0000
347	2.45624	-0.0035	-0.0036	-0.0049	0.0000	0.0000	0.0000	0.0032	0.0019	0.0011	0.0033	-0.0059	0.0004
348	2.46635	0.0009	0.0058	-0.0024	-0.0073	0.0018	0.0054	0.0002	-0.0018	0.0010	0.0011	-0.0066	-0.0011
349	2.47630	0.0014	0.0080	0.0016	-0.0037	0.0063	0.0044	-0.0013	-0.0054	0.0018	-0.0017	-0.0006	-0.0012
350	2.48632	0.0005	-0.0001	-0.0009	0.0000	0.0000	0.0000	-0.0013	-0.0026	0.0003	0.0000	0.0000	0.0000
351	2.49639	-0.0010	0.0050	-0.0013	-0.0046	0.0041	0.0067	0.0009	-0.0019	0.0010	-0.0002	-0.0028	-0.0026
352	2.50757	-0.0018	0.0014	-0.0038	-0.0075	0.0035	0.0047	-0.0005	-0.0005	0.0046	0.0027	-0.0049	-0.0054
353	2.51657	-0.0013	0.0036	0.0038	-0.0060	0.0043	0.0013	-0.0019	-0.0013	0.0010	0.0000	0.0000	0.0000
354	2.52652	-0.0007	-0.0008	0.0005	-0.0018	0.0022	0.0044	0.0003	-0.0036	-0.0048	-0.0002	0.0027	0.0040
355	2.53650	-0.0023	-0.0008	0.0030	-0.0026	-0.0029	0.0053	0.0017	-0.0037	-0.0026	0.0000	0.0000	0.0000
356	2.54642	0.0012	0.0056	0.0055	-0.0034	0.0044	0.0054	0.0026	0.0071	-0.0005	0.0006	-0.0023	-0.0039
357	2.55584	-0.0033	0.0055	0.0057	0.0000	0.0000	0.0000	-0.0005	-0.0031	-0.0026	0.0000	0.0000	0.0000
358	2.56660	0.0031	-0.0005	0.0061	-0.0027	0.0015	0.0062	0.0018	-0.0003	-0.0018	0.0020	-0.0051	-0.0016
359	2.57668	0.0022	-0.0007	0.0034	-0.0040	0.0023	-0.0010	0.0010	-0.0010	0.0004	-0.0024	-0.0034	0.0026
360	2.58666	-0.0015	0.0021	0.0013	-0.0092	0.0037	0.0027	0.0040	-0.0012	-0.0017	0.0014	0.0003	-0.0003
361	2.59658	0.0005	0.0012	0.0037	-0.0042	0.0008	0.0036	-0.0047	0.0047	-0.0012	0.0007	-0.0003	-0.0010
362	2.60664	-0.0004	-0.0004	0.0053	-0.0094	0.0001	0.0080	0.0004	0.0009	0.0004	0.0014	-0.0009	-0.0003
363	2.61659	0.0011	0.0015	-0.0010	-0.0044	0.0016	0.0097	-0.0004	-0.0006	-0.0010	-0.0007	-0.0014	-0.0010
364	2.62672	-0.0019	0.0037	0.0049	-0.0115	0.0089	0.0023	0.0011	-0.0022	-0.0024	0.0000	0.0000	0.0000
365	2.63682	-0.0013	0.0064	0.0043	-0.0058	0.0053	0.0055	0.0019	0.0021	0.0048	-0.0022	-0.0024	0.0019
366	2.64676	-0.0028	0.0006	0.0008	-0.0095	0.0018	0.0062	0.0012	-0.0002	-0.0024	0.0000	0.0000	0.0000
367	2.65676	0.0007	0.0012	0.0018	-0.0082	0.0026	0.0092	-0.0003	0.0005	-0.0010	-0.0006	0.0014	-0.0017
368	2.66699	0.0007	0.0012	0.0020	-0.0030	0.0034	0.0036	-0.0010	0.0004	-0.0024	0.0009	-0.0060	0.0005
369	2.67693	-0.0008	0.0027	-0.0001	0.0000	0.0000	0.0000	-0.0011	-0.0040	-0.0030	0.0000	0.0000	0.0000
370	2.68682	-0.0001	0.0027	-0.0006	-0.0067	0.0027	0.0036	0.0034	-0.0013	-0.0037	0.0032	-0.0038	0.0026
371	2.69696	0.0030	0.0062	-0.0063	-0.0010	0.0071	0.0053	0.0004	-0.0021	0.0028	0.0000	0.0000	0.0000
